timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
946681312232,1435,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-18,text,true,,122192,164,22,22,null,1390,0,0
946681313315,430,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-8,text,true,,9792,263,22,22,null,430,0,0
946681312341,1449,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-4,text,true,,106181,163,22,22,null,1298,0,0
946681312502,1291,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-20,text,true,,151054,164,22,22,null,1070,0,0
946681313280,907,"Level 2, Run 2Login",200,,Thread-Gruppe 1-3,text,true,,9921,428,22,22,null,265,0,0
946681313280,265,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-3,,true,,803,278,22,22,null,265,0,0
946681313545,642,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,22,22,null,642,0,0
946681313397,848,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-1,text,true,,9792,263,22,22,null,848,0,0
946681313373,964,"Level 2, Run 2Login",200,,Thread-Gruppe 1-5,text,true,,9921,428,22,22,null,264,0,0
946681313373,264,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-5,,true,,803,278,22,22,null,264,0,0
946681313637,700,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,22,22,null,700,0,0
946681313344,1136,"Level 2, Run 2Login",200,,Thread-Gruppe 1-2,text,true,,9920,428,22,22,null,295,0,0
946681313344,295,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-2,,true,,802,278,22,22,null,295,0,0
946681313639,841,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,22,22,null,841,0,0
946681313455,1033,"Level 2, Run 2Login",200,,Thread-Gruppe 1-6,text,true,,9921,428,22,22,null,290,0,0
946681313455,290,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-6,,true,,803,278,22,22,null,290,0,0
946681313745,743,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,22,22,null,743,0,0
946681311918,2594,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-17,text,true,,109666,164,22,22,null,1827,0,0
946681313271,1303,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-15,text,true,,10221,402,22,22,null,274,0,0
946681313271,274,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-15,,true,,1132,252,22,22,null,274,0,0
946681313545,1029,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-15,text,true,,9089,150,22,22,null,1029,0,0
946681313646,1024,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-16,text,true,,9792,263,22,22,null,1024,0,0
946681313793,912,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-20,text,true,,9792,263,22,22,null,912,0,0
946681313639,1066,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-21,text,true,,10250,402,22,22,null,548,0,0
946681313639,548,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-21,,true,,1132,252,22,22,null,548,0,0
946681314187,518,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-21,text,true,,9118,150,22,22,null,518,0,0
946681313667,1339,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-18,text,true,,9792,263,22,22,null,1339,0,0
946681314245,761,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-1,text,true,,10461,448,22,22,null,92,0,0
946681314245,92,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-1,,true,,669,294,22,22,null,92,0,0
946681314337,669,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-1,text,true,,9792,154,22,22,null,669,0,0
946681313545,1461,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-13,text,true,,10250,402,22,22,null,200,0,0
946681313545,200,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-13,,true,,1132,252,22,22,null,200,0,0
946681313745,1261,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-13,text,true,,9118,150,22,22,null,1261,0,0
946681313790,1216,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-4,text,true,,9792,262,22,22,null,1216,0,0
946681312866,2157,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-19,text,true,,106213,163,22,22,null,1622,0,0
946681313183,1853,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-9,text,true,,120985,164,22,22,null,1391,0,0
946681313745,1291,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-8,text,true,,10461,448,22,22,null,442,0,0
946681313745,442,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-8,,true,,669,294,22,22,null,442,0,0
946681314187,849,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-8,text,true,,9792,154,22,22,null,849,0,0
946681314512,675,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-17,text,true,,9792,263,22,22,null,675,0,0
946681314337,950,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-5,text,true,,112658,176,22,22,null,850,0,0
946681314480,849,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-2,text,true,,123956,176,22,22,null,807,0,0
946681313637,1694,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-10,text,true,,105228,176,22,22,null,1033,0,0
946681314706,683,"Level 2, Run 2Home",200,,Thread-Gruppe 1-21,text,true,,9118,150,22,22,null,683,0,0
946681314187,1218,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-3,text,true,,97994,176,22,22,null,849,0,0
946681313624,1789,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-12,text,true,,97994,176,22,22,null,1447,0,0
946681313073,2341,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-14,text,true,,103666,162,22,22,null,2114,0,0
946681312981,2440,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-7,text,true,,102930,164,22,22,null,2224,0,0
946681314574,847,"Level 2, Run 2Home",200,,Thread-Gruppe 1-15,text,true,,9118,150,22,22,null,847,0,449
946681315036,394,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-9,text,true,,9792,263,22,22,null,385,0,0
946681314670,760,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-16,text,true,,10461,448,22,22,null,434,0,0
946681314670,434,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-16,,true,,669,294,22,22,null,434,0,0
946681315023,407,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-19,text,true,,9792,262,22,22,null,407,0,0
946681315104,326,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-16,text,true,,9792,154,22,22,null,326,0,0
946681315006,424,"Level 2, Run 2Home",200,,Thread-Gruppe 1-13,text,true,,9118,150,22,22,null,424,0,0
946681314488,949,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-6,text,true,,105228,176,22,22,null,740,0,0
946681312356,3117,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-11,text,true,,103705,163,22,22,null,1889,0,0
946681313570,1903,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-22,text,true,,112658,176,22,22,null,1100,0,0
946681315036,619,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-8,text,true,,10250,402,22,22,null,378,0,0
946681315036,378,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-8,,true,,1132,252,22,22,null,378,0,0
946681315414,241,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,22,22,null,241,0,0
946681315006,765,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-18,text,true,,10461,448,22,22,null,408,0,0
946681315006,408,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-18,,true,,669,294,22,22,null,408,0,0
946681315414,357,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-18,text,true,,9792,154,22,22,null,349,0,0
946681315006,765,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-1,text,true,,10250,402,22,22,null,408,0,0
946681315006,408,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-1,,true,,1132,252,22,22,null,408,0,0
946681315414,357,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,22,22,null,357,0,0
946681314705,1074,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-20,text,true,,10461,448,22,22,null,682,0,0
946681314705,682,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-20,,true,,669,294,22,22,null,682,0,0
946681315387,392,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-20,text,true,,9792,154,22,22,null,392,0,0
946681315187,693,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-17,text,true,,10461,448,22,22,null,234,0,0
946681315187,234,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-17,,true,,669,294,22,22,null,234,0,0
946681315421,459,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-17,text,true,,9792,154,22,22,null,459,0,0
946681315421,459,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-7,text,true,,9792,263,22,22,null,459,0,0
946681315389,498,"Level 2, Run 2Login",200,,Thread-Gruppe 1-21,text,true,,9921,429,22,22,null,165,0,0
946681315389,165,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-21,,true,,803,279,22,22,null,165,0,0
946681315554,333,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-21,text,true,,9118,150,22,22,null,328,0,0
946681315430,457,"Level 2, Run 2Login",200,,Thread-Gruppe 1-13,text,true,,9920,429,22,22,null,225,0,0
946681315430,225,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-13,,true,,802,279,22,22,null,225,0,0
946681315655,232,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-13,text,true,,9118,150,22,22,null,232,0,0
946681315288,626,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-5,text,true,,106267,164,22,22,null,592,0,0
946681315430,546,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-9,text,true,,10461,448,22,22,null,207,0,0
946681315430,207,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-9,,true,,669,294,22,22,null,207,0,0
946681315637,339,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-9,text,true,,9792,154,22,22,null,339,0,0
946681315414,562,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-14,text,true,,9792,261,22,22,null,562,0,0
946681315473,615,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-11,text,true,,9792,262,22,22,null,503,0,0
946681315430,658,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-16,text,true,,10250,402,22,22,null,225,0,0
946681315430,225,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-16,,true,,1132,252,22,22,null,225,0,0
946681315655,433,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-16,text,true,,9118,150,22,22,null,433,0,0
946681315655,434,"Level 2, Run 2Home",200,,Thread-Gruppe 1-8,text,true,,9118,150,22,22,null,434,0,0
946681315007,1097,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-4,text,true,,10461,447,22,22,null,407,0,0
946681315007,407,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-4,,true,,669,293,22,22,null,407,0,0
946681315414,690,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-4,text,true,,9792,154,22,22,null,690,0,0
946681315771,375,"Level 2, Run 2Home",200,,Thread-Gruppe 1-1,text,true,,9118,150,22,22,null,375,0,0
946681315914,332,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-5,text,true,,9792,263,22,22,null,332,0,0
946681315430,924,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-19,text,true,,10461,447,22,22,null,225,0,0
946681315430,225,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-19,,true,,669,293,22,22,null,225,0,0
946681315655,699,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-19,text,true,,9792,154,22,22,null,692,0,0
946681315421,933,"Level 2, Run 2Login",200,,Thread-Gruppe 1-15,text,true,,9922,429,22,22,null,468,0,0
946681315421,468,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-15,,true,,804,279,22,22,null,468,0,0
946681315889,465,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-15,text,true,,9118,150,22,22,null,458,0,0
946681316088,358,"Level 2, Run 2Home",200,,Thread-Gruppe 1-16,text,true,,9118,150,22,22,null,259,0,0
946681315779,667,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-20,text,true,,10250,402,22,22,null,309,0,0
946681315779,309,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-20,,true,,1132,252,22,22,null,309,0,0
946681316088,358,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,null,358,0,0
946681315880,706,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-7,text,true,,10461,448,22,22,null,96,0,0
946681315880,96,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-7,,true,,669,294,22,22,null,96,0,0
946681315976,610,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-7,text,true,,9792,154,22,22,null,610,0,0
946681315331,1323,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-10,text,true,,99945,164,22,22,null,1232,0,0
946681315880,799,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-17,text,true,,10250,402,22,22,null,566,0,0
946681315880,566,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-17,,true,,1132,252,22,22,null,566,0,0
946681316446,233,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-17,text,true,,9118,150,22,22,null,233,0,0
946681315887,811,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-21,text,true,,123956,176,22,22,null,676,0,0
946681315771,988,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-18,text,true,,10250,402,22,22,null,317,0,0
946681315771,317,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-18,,true,,1132,252,22,22,null,317,0,0
946681316088,671,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,null,671,0,0
946681316090,669,"Level 2, Run 2Login",200,,Thread-Gruppe 1-8,text,true,,9921,428,22,22,null,156,0,0
946681316090,156,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-8,,true,,803,278,22,22,null,156,0,0
946681316246,513,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,22,22,null,513,0,0
946681315330,1483,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-2,text,true,,120985,164,22,22,null,1426,0,0
946681315473,1365,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-22,text,true,,105187,164,22,22,null,1284,0,0
946681315982,922,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-9,text,true,,10250,402,22,22,null,264,0,0
946681315982,264,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-9,,true,,1132,252,22,22,null,264,0,0
946681316246,658,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-9,text,true,,9118,150,22,22,null,658,0,0
946681316446,458,"Level 2, Run 2Home",200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,null,458,0,0
946681316146,758,"Level 2, Run 2Login",200,,Thread-Gruppe 1-1,text,true,,9919,428,22,22,null,208,0,0
946681316146,208,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-1,,true,,801,278,22,22,null,208,0,0
946681316354,550,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,22,22,null,550,0,0
946681316088,816,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-11,text,true,,10461,447,22,22,null,258,0,0
946681316088,258,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-11,,true,,669,293,22,22,null,258,0,0
946681316346,558,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-11,text,true,,9792,154,22,22,null,558,0,0
946681316104,802,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-4,text,true,,10250,402,22,22,null,459,0,0
946681316104,459,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-4,,true,,1132,252,22,22,null,459,0,0
946681316563,343,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,22,22,null,343,0,0
946681316354,819,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-19,text,true,,10250,402,22,22,null,302,0,0
946681316354,302,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-19,,true,,1132,252,22,22,null,302,0,0
946681316656,517,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-19,text,true,,9118,150,22,22,null,517,0,0
946681316246,950,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-5,text,true,,10461,448,22,22,null,200,0,0
946681316246,200,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-5,,true,,669,294,22,22,null,200,0,0
946681316446,750,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-5,text,true,,9792,154,22,22,null,729,0,0
946681316680,516,"Level 2, Run 2Home",200,,Thread-Gruppe 1-17,text,true,,9118,150,22,22,null,516,0,0
946681316446,775,"Level 2, Run 2Login",200,,Thread-Gruppe 1-16,text,true,,9921,429,22,22,null,313,0,0
946681316446,313,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-16,,true,,803,279,22,22,null,313,0,0
946681316759,462,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-16,text,true,,9118,150,22,22,null,462,0,0
946681316586,635,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-7,text,true,,10250,402,22,22,null,187,0,0
946681316586,187,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-7,,true,,1132,252,22,22,null,187,0,0
946681316773,448,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,22,22,null,448,0,0
946681315982,1241,"Level 2, Run 2Update Cart",200,,Thread-Gruppe 1-14,text,true,,10461,446,22,22,null,164,0,0
946681315982,164,"Level 2, Run 2Update Cart-0",302,,Thread-Gruppe 1-14,,true,,669,292,22,22,null,164,0,0
946681316146,1077,"Level 2, Run 2Update Cart-1",200,,Thread-Gruppe 1-14,text,true,,9792,154,22,22,null,1077,0,0
946681315413,1810,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-12,text,true,,101708,163,22,22,null,1493,0,0
946681316813,417,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-2,text,true,,9792,263,22,22,null,417,0,0
946681316759,471,"Level 2, Run 2Home",200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,null,471,0,0
946681316654,583,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-10,text,true,,9792,263,22,22,null,583,0,0
946681316838,483,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-22,text,true,,9792,263,22,22,null,483,0,0
946681316904,419,"Level 2, Run 2Home",200,,Thread-Gruppe 1-9,text,true,,9118,150,22,22,null,419,0,0
946681315888,1442,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-13,text,true,,123956,176,22,22,null,1285,0,0
946681315406,1942,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-3,text,true,,106181,163,22,22,null,1831,0,0
946681316907,448,"Level 2, Run 2Home",200,,Thread-Gruppe 1-4,text,true,,9118,150,22,22,null,448,0,0
946681316354,1026,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-15,text,true,,97994,176,22,22,null,876,0,0
946681317173,317,"Level 2, Run 2Home",200,,Thread-Gruppe 1-19,text,true,,9118,150,22,22,null,317,0,0
946681317221,269,"Level 2, Run 2Home",200,,Thread-Gruppe 1-7,text,true,,9118,150,22,22,null,269,0,0
946681316759,822,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-8,text,true,,112658,176,22,22,null,805,0,0
946681317196,485,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-5,text,true,,10250,402,22,22,null,159,0,0
946681317196,159,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-5,,true,,1132,252,22,22,null,159,0,0
946681317355,326,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,22,22,null,326,0,0
946681316905,778,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-11,text,true,,10250,402,22,22,null,418,0,0
946681316905,418,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-11,,true,,1132,252,22,22,null,418,0,0
946681317323,360,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-11,text,true,,9118,150,22,22,null,360,0,0
946681316904,779,"Level 2, Run 2Login",200,,Thread-Gruppe 1-20,text,true,,9922,429,22,22,null,417,0,0
946681316904,417,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-20,,true,,804,279,22,22,null,417,0,0
946681317321,362,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-20,text,true,,9118,150,22,22,null,362,0,0
946681316904,901,"Level 2, Run 2List Products",200,,Thread-Gruppe 1-1,text,true,,123956,176,22,22,null,779,0,0
946681316699,1123,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-21,text,true,,123047,164,22,22,null,982,0,0
946681315438,2402,"Level 2, Run 2Look at Product",200,,Thread-Gruppe 1-6,text,true,,101708,164,22,22,null,2052,0,0
946681317230,641,"Level 2, Run 2Login",200,,Thread-Gruppe 1-18,text,true,,9921,429,22,22,null,259,0,0
946681317230,259,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-18,,true,,803,279,22,22,null,259,0,0
946681317489,382,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-18,text,true,,9118,150,22,22,null,382,0,0
946681317223,649,"Level 2, Run 2Logout",200,,Thread-Gruppe 1-14,text,true,,10250,402,22,22,null,267,0,0
946681317223,267,"Level 2, Run 2Logout-0",302,,Thread-Gruppe 1-14,,true,,1132,252,22,22,null,267,0,0
946681317490,382,"Level 2, Run 2Logout-1",200,,Thread-Gruppe 1-14,text,true,,9118,150,22,22,null,382,0,0
946681317683,191,"Level 2, Run 2Home",200,,Thread-Gruppe 1-11,text,true,,9118,150,22,22,null,189,0,0
946681317349,525,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-3,text,true,,9792,262,22,22,null,525,0,0
946681317490,483,"Level 2, Run 2Login",200,,Thread-Gruppe 1-19,text,true,,9922,429,22,22,null,315,0,0
946681317490,315,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-19,,true,,804,279,22,22,null,315,0,0
946681317805,168,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-19,text,true,,9118,150,22,22,null,168,0,0
946681317223,750,"Level 2, Run 2Add Product to Cart",200,,Thread-Gruppe 1-12,text,true,,9792,262,22,22,null,750,0,0
946681317681,308,"Level 2, Run 2Home",200,,Thread-Gruppe 1-5,text,true,,9118,150,22,22,null,308,0,0
946681317196,793,"Level 2, Run 2Login",200,,Thread-Gruppe 1-17,text,true,,9922,429,22,22,null,159,0,0
946681317196,159,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-17,,true,,804,279,22,22,null,159,0,0
946681317355,634,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-17,text,true,,9118,150,22,22,null,634,0,0
946681317323,666,"Level 2, Run 2Login",200,,Thread-Gruppe 1-9,text,true,,9921,428,22,22,null,248,0,0
946681317323,248,"Level 2, Run 2Login-0",302,,Thread-Gruppe 1-9,,true,,803,278,22,22,null,248,0,0
946681317571,418,"Level 2, Run 2Login-1",200,,Thread-Gruppe 1-9,text,true,,9118,150,22,22,null,418,0,0
946681317355,626,"Level 2, Run 2Login",200,,Thread-Gruppe 1-4,text,true,,9921,428,22,22,null,210,0,0
