timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
946681208760,910,L1: RUN 1,200,,Thread-Gruppe 1-9,text,true,,9118,150,30,30,null,762,0,0
946681209363,307,L1: RUN 1,200,,Thread-Gruppe 1-2,text,true,,9118,150,30,30,null,307,0,0
946681208429,1241,L1: RUN 1,200,,Thread-Gruppe 1-1,text,true,,9922,428,30,30,null,490,0,0
946681208429,490,L1: RUN 1,302,,Thread-Gruppe 1-1,,true,,804,278,30,30,null,490,0,0
946681208919,751,L1: RUN 1,200,,Thread-Gruppe 1-1,text,true,,9118,150,30,30,null,751,0,0
946681208830,841,L1: RUN 1,200,,Thread-Gruppe 1-11,text,true,,10461,447,30,30,null,295,0,0
946681208830,295,L1: RUN 1,302,,Thread-Gruppe 1-11,,true,,669,293,30,30,null,295,0,0
946681209125,546,L1: RUN 1,200,,Thread-Gruppe 1-11,text,true,,9792,154,30,30,null,546,0,0
946681209125,548,L1: RUN 1,200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,null,548,0,0
946681208828,876,L1: RUN 1,200,,Thread-Gruppe 1-5,text,true,,10250,402,30,30,null,416,0,0
946681208828,416,L1: RUN 1,302,,Thread-Gruppe 1-5,,true,,1132,252,30,30,null,416,0,0
946681209244,460,L1: RUN 1,200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,null,460,0,0
946681209171,533,L1: RUN 1,200,,Thread-Gruppe 1-28,text,true,,9792,262,30,30,null,533,0,0
946681209244,460,L1: RUN 1,200,,Thread-Gruppe 1-25,text,true,,10461,448,30,30,null,118,0,0
946681209244,118,L1: RUN 1,302,,Thread-Gruppe 1-25,,true,,669,294,30,30,null,118,0,0
946681209363,341,L1: RUN 1,200,,Thread-Gruppe 1-25,text,true,,9792,154,30,30,null,341,0,0
946681209048,682,L1: RUN 1,200,,Thread-Gruppe 1-20,text,true,,9792,261,30,30,null,682,0,0
946681209246,486,L1: RUN 1,200,,Thread-Gruppe 1-7,text,true,,9921,428,30,30,null,189,0,0
946681209246,189,L1: RUN 1,302,,Thread-Gruppe 1-7,,true,,803,278,30,30,null,189,0,0
946681209435,297,L1: RUN 1,200,,Thread-Gruppe 1-7,text,true,,9118,150,30,30,null,297,0,0
946681208787,978,L1: RUN 1,200,,Thread-Gruppe 1-22,text,true,,9792,262,30,30,null,945,0,0
946681209420,581,L1: RUN 1,200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,null,581,0,0
946681208832,1410,L1: RUN 1,200,,Thread-Gruppe 1-14,text,true,,9792,263,30,30,null,1410,0,0
946681208834,1421,L1: RUN 1,200,,Thread-Gruppe 1-3,text,true,,9118,150,30,30,null,1421,0,0
946681209050,1205,L1: RUN 1,200,,Thread-Gruppe 1-10,text,true,,9792,262,30,30,null,1205,0,0
946681209134,1173,L1: RUN 1,200,,Thread-Gruppe 1-12,text,true,,10461,448,30,30,null,110,0,0
946681209134,110,L1: RUN 1,302,,Thread-Gruppe 1-12,,true,,669,294,30,30,null,110,0,0
946681209244,1063,L1: RUN 1,200,,Thread-Gruppe 1-12,text,true,,9792,154,30,30,null,1063,0,0
946681209363,945,L1: RUN 1,200,,Thread-Gruppe 1-23,text,true,,10461,448,30,30,null,56,0,0
946681209363,56,L1: RUN 1,302,,Thread-Gruppe 1-23,,true,,669,294,30,30,null,56,0,0
946681209419,889,L1: RUN 1,200,,Thread-Gruppe 1-23,text,true,,9792,154,30,30,null,889,0,0
946681206785,3525,L1: RUN 1,200,,Thread-Gruppe 1-13,text,true,,109821,164,30,30,null,2885,0,0
946681209704,1579,L1: RUN 1,200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,null,1579,0,0
946681209671,1650,L1: RUN 1,200,,Thread-Gruppe 1-11,text,true,,10250,402,30,30,null,571,0,0
946681209671,571,L1: RUN 1,302,,Thread-Gruppe 1-11,,true,,1132,252,30,30,null,571,0,0
946681210242,1079,L1: RUN 1,200,,Thread-Gruppe 1-11,text,true,,9118,150,30,30,null,1078,0,0
946681209727,1748,L1: RUN 1,200,,Thread-Gruppe 1-8,text,true,,9921,428,30,30,null,518,0,0
946681209727,518,L1: RUN 1,302,,Thread-Gruppe 1-8,,true,,803,278,30,30,null,518,0,0
946681210245,1230,L1: RUN 1,200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,null,1230,0,0
946681209958,1519,L1: RUN 1,200,,Thread-Gruppe 1-2,text,true,,9921,428,30,30,null,349,0,0
946681209958,349,L1: RUN 1,302,,Thread-Gruppe 1-2,,true,,803,278,30,30,null,349,0,0
946681210307,1170,L1: RUN 1,200,,Thread-Gruppe 1-2,text,true,,9118,150,30,30,null,1170,0,0
946681209670,1815,L1: RUN 1,200,,Thread-Gruppe 1-1,text,true,,112658,176,30,30,null,1651,0,0
946681209670,1820,L1: RUN 1,200,,Thread-Gruppe 1-9,text,true,,9921,428,30,30,null,638,0,0
946681209670,638,L1: RUN 1,302,,Thread-Gruppe 1-9,,true,,803,278,30,30,null,638,0,0
946681210308,1182,L1: RUN 1,200,,Thread-Gruppe 1-9,text,true,,9118,150,30,30,null,1182,0,0
946681209730,1761,L1: RUN 1,200,,Thread-Gruppe 1-20,text,true,,10461,446,30,30,null,515,0,0
946681209730,515,L1: RUN 1,302,,Thread-Gruppe 1-20,,true,,669,292,30,30,null,515,0,0
946681210245,1246,L1: RUN 1,200,,Thread-Gruppe 1-20,text,true,,9792,154,30,30,null,1246,0,0
946681209765,1726,L1: RUN 1,200,,Thread-Gruppe 1-22,text,true,,10461,447,30,30,null,103,0,0
946681209765,103,L1: RUN 1,302,,Thread-Gruppe 1-22,,true,,669,293,30,30,null,103,0,0
946681209868,1623,L1: RUN 1,200,,Thread-Gruppe 1-22,text,true,,9792,154,30,30,null,1622,0,0
946681209772,1719,L1: RUN 1,200,,Thread-Gruppe 1-28,text,true,,10461,447,30,30,null,470,0,0
946681209772,470,L1: RUN 1,302,,Thread-Gruppe 1-28,,true,,669,293,30,30,null,470,0,0
946681210242,1249,L1: RUN 1,200,,Thread-Gruppe 1-28,text,true,,9792,154,30,30,null,1249,0,0
946681209844,1647,L1: RUN 1,200,,Thread-Gruppe 1-25,text,true,,10250,402,30,30,null,463,0,0
946681209844,463,L1: RUN 1,302,,Thread-Gruppe 1-25,,true,,1132,252,30,30,null,463,0,0
946681210308,1183,L1: RUN 1,200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,null,1182,0,0
946681210310,1192,L1: RUN 1,200,,Thread-Gruppe 1-13,text,true,,9792,263,30,30,null,1192,0,0
946681209846,1893,L1: RUN 1,200,,Thread-Gruppe 1-7,text,true,,105228,176,30,30,null,1629,0,0
946681206902,4840,L1: RUN 1,200,,Thread-Gruppe 1-30,text,true,,107971,164,30,30,null,2769,0,0
946681210013,1729,L1: RUN 1,200,,Thread-Gruppe 1-6,text,true,,9920,428,30,30,null,1270,0,0
946681210013,1270,L1: RUN 1,302,,Thread-Gruppe 1-6,,true,,802,278,30,30,null,1270,0,0
946681211283,459,L1: RUN 1,200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,null,459,0,0
946681210308,1447,L1: RUN 1,200,,Thread-Gruppe 1-12,text,true,,10250,402,30,30,null,1135,0,0
946681210308,1135,L1: RUN 1,302,,Thread-Gruppe 1-12,,true,,1132,252,30,30,null,1135,0,0
946681211443,312,L1: RUN 1,200,,Thread-Gruppe 1-12,text,true,,9118,150,30,30,null,312,0,0
946681210242,1513,L1: RUN 1,200,,Thread-Gruppe 1-14,text,true,,10461,448,30,30,null,1026,0,0
946681210242,1026,L1: RUN 1,302,,Thread-Gruppe 1-14,,true,,669,294,30,30,null,1026,0,0
946681211268,487,L1: RUN 1,200,,Thread-Gruppe 1-14,text,true,,9792,154,30,30,null,487,0,0
946681209363,2397,L1: RUN 1,200,,Thread-Gruppe 1-4,text,true,,97994,176,30,30,null,1919,0,0
946681211326,474,L1: RUN 1,200,,Thread-Gruppe 1-11,text,true,,9118,150,30,30,null,474,0,0
946681207043,4796,L1: RUN 1,200,,Thread-Gruppe 1-19,text,true,,154627,164,30,30,null,3202,0,0
946681211283,608,L1: RUN 1,200,,Thread-Gruppe 1-5,text,true,,9921,428,30,30,null,393,0,0
946681211283,393,L1: RUN 1,302,,Thread-Gruppe 1-5,,true,,803,278,30,30,null,393,0,0
946681211676,215,L1: RUN 1,200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,null,215,0,0
946681211491,596,L1: RUN 1,200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,null,596,0,0
946681211491,600,L1: RUN 1,200,,Thread-Gruppe 1-28,text,true,,10250,402,30,30,null,264,0,0
946681211491,264,L1: RUN 1,302,,Thread-Gruppe 1-28,,true,,1132,252,30,30,null,264,0,0
946681211755,336,L1: RUN 1,200,,Thread-Gruppe 1-28,text,true,,9118,150,30,30,null,336,0,0
946681210255,1841,L1: RUN 1,200,,Thread-Gruppe 1-3,text,true,,9920,428,30,30,null,1235,0,0
946681210255,1235,L1: RUN 1,302,,Thread-Gruppe 1-3,,true,,802,278,30,30,null,1235,0,0
946681211490,606,L1: RUN 1,200,,Thread-Gruppe 1-3,text,true,,9118,150,30,30,null,604,0,0
946681210255,1938,L1: RUN 1,200,,Thread-Gruppe 1-10,text,true,,10461,447,30,30,null,1012,0,0
946681210255,1012,L1: RUN 1,302,,Thread-Gruppe 1-10,,true,,669,293,30,30,null,1012,0,0
946681211267,926,L1: RUN 1,200,,Thread-Gruppe 1-10,text,true,,9792,154,30,30,null,926,0,0
946681210308,1885,L1: RUN 1,200,,Thread-Gruppe 1-23,text,true,,10250,402,30,30,null,1167,0,0
946681210308,1167,L1: RUN 1,302,,Thread-Gruppe 1-23,,true,,1132,252,30,30,null,1167,0,0
946681211475,718,L1: RUN 1,200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,null,718,0,0
946681207034,5174,L1: RUN 1,200,,Thread-Gruppe 1-18,text,true,,109588,164,30,30,null,3208,0,0
946681211742,508,L1: RUN 1,200,,Thread-Gruppe 1-30,text,true,,9792,263,30,30,null,354,0,0
946681211755,503,L1: RUN 1,200,,Thread-Gruppe 1-12,text,true,,9118,150,30,30,null,503,0,0
946681211502,756,L1: RUN 1,200,,Thread-Gruppe 1-13,text,true,,10461,448,30,30,null,251,0,0
946681211502,251,L1: RUN 1,302,,Thread-Gruppe 1-13,,true,,669,294,30,30,null,251,0,0
946681211753,505,L1: RUN 1,200,,Thread-Gruppe 1-13,text,true,,9792,154,30,30,null,505,0,0
946681211491,846,L1: RUN 1,200,,Thread-Gruppe 1-22,text,true,,10250,402,30,30,null,309,0,0
946681211491,309,L1: RUN 1,302,,Thread-Gruppe 1-22,,true,,1132,252,30,30,null,309,0,0
946681211800,537,L1: RUN 1,200,,Thread-Gruppe 1-22,text,true,,9118,150,30,30,null,537,0,0
946681211491,847,L1: RUN 1,200,,Thread-Gruppe 1-20,text,true,,10250,402,30,30,null,309,0,0
946681211491,309,L1: RUN 1,302,,Thread-Gruppe 1-20,,true,,1132,252,30,30,null,309,0,0
946681211800,538,L1: RUN 1,200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,null,538,0,0
946681212091,252,L1: RUN 1,200,,Thread-Gruppe 1-28,text,true,,9118,150,30,30,null,252,0,0
946681206902,5444,L1: RUN 1,200,,Thread-Gruppe 1-21,text,true,,107630,164,30,30,null,3340,0,0
946681207159,5230,L1: RUN 1,200,,Thread-Gruppe 1-17,text,true,,154627,164,30,30,null,3091,0,0
946681206914,5520,L1: RUN 1,200,,Thread-Gruppe 1-15,text,true,,106670,164,30,30,null,3331,0,0
946681211490,1108,L1: RUN 1,200,,Thread-Gruppe 1-9,text,true,,105228,176,30,30,null,847,0,0
946681207071,5536,L1: RUN 1,200,,Thread-Gruppe 1-29,text,true,,126384,164,30,30,null,2694,0,0
946681211755,909,L1: RUN 1,200,,Thread-Gruppe 1-14,text,true,,10250,402,30,30,null,135,0,0
946681211755,135,L1: RUN 1,302,,Thread-Gruppe 1-14,,true,,1132,252,30,30,null,135,0,0
946681211890,774,L1: RUN 1,200,,Thread-Gruppe 1-14,text,true,,9118,150,30,30,null,774,0,0
946681211839,825,L1: RUN 1,200,,Thread-Gruppe 1-19,text,true,,9792,263,30,30,null,825,0,0
946681212193,471,L1: RUN 1,200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,null,471,0,0
946681211742,922,L1: RUN 1,200,,Thread-Gruppe 1-6,text,true,,105228,176,30,30,null,692,0,0
946681212208,457,L1: RUN 1,200,,Thread-Gruppe 1-18,text,true,,9792,263,30,30,null,457,0,0
946681207159,5531,L1: RUN 1,200,,Thread-Gruppe 1-26,text,true,,114000,164,30,30,null,4123,0,0
946681206914,5787,L1: RUN 1,200,,Thread-Gruppe 1-27,text,true,,107348,163,30,30,null,3331,0,0
946681211475,1226,L1: RUN 1,200,,Thread-Gruppe 1-8,text,true,,151559,176,30,30,null,616,0,0
946681206988,5724,L1: RUN 1,200,,Thread-Gruppe 1-24,text,true,,107373,164,30,30,null,3262,0,0
946681212338,440,L1: RUN 1,200,,Thread-Gruppe 1-22,text,true,,9118,150,30,30,null,439,0,0
946681206902,5920,L1: RUN 1,200,,Thread-Gruppe 1-16,text,true,,107151,163,30,30,null,3348,0,0
946681211927,897,L1: RUN 1,200,,Thread-Gruppe 1-11,text,true,,9920,429,30,30,null,411,0,0
946681211927,411,L1: RUN 1,302,,Thread-Gruppe 1-11,,true,,802,279,30,30,null,411,0,0
946681212338,486,L1: RUN 1,200,,Thread-Gruppe 1-11,text,true,,9118,150,30,30,null,484,0,0
946681211477,1360,L1: RUN 1,200,,Thread-Gruppe 1-2,text,true,,105228,176,30,30,null,614,0,0
946681212090,864,L1: RUN 1,200,,Thread-Gruppe 1-25,text,true,,9922,429,30,30,null,247,0,0
946681212090,247,L1: RUN 1,302,,Thread-Gruppe 1-25,,true,,804,279,30,30,null,247,0,0
946681212337,617,L1: RUN 1,200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,null,617,0,0
946681212258,696,L1: RUN 1,200,,Thread-Gruppe 1-13,text,true,,10250,402,30,30,null,407,0,0
946681212258,407,L1: RUN 1,302,,Thread-Gruppe 1-13,,true,,1132,252,30,30,null,407,0,0
946681212665,289,L1: RUN 1,200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,null,289,0,0
946681212664,364,L1: RUN 1,200,,Thread-Gruppe 1-14,text,true,,9118,150,30,30,null,364,0,0
946681212344,802,L1: RUN 1,200,,Thread-Gruppe 1-30,text,true,,10461,448,30,30,null,321,0,0
946681212344,321,L1: RUN 1,302,,Thread-Gruppe 1-30,,true,,669,294,30,30,null,321,0,0
946681212665,481,L1: RUN 1,200,,Thread-Gruppe 1-30,text,true,,9792,154,30,30,null,481,0,0
946681212338,808,L1: RUN 1,200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,null,690,0,0
946681212434,820,L1: RUN 1,200,,Thread-Gruppe 1-15,text,true,,9792,263,30,30,null,816,0,0
946681212712,660,L1: RUN 1,200,,Thread-Gruppe 1-24,text,true,,9792,263,30,30,null,660,0,0
946681212389,991,L1: RUN 1,200,,Thread-Gruppe 1-17,text,true,,9792,263,30,30,null,991,0,0
946681211891,1493,L1: RUN 1,200,,Thread-Gruppe 1-5,text,true,,112658,176,30,30,null,1059,0,0
946681212346,1080,L1: RUN 1,200,,Thread-Gruppe 1-21,text,true,,9792,263,30,30,null,1080,0,0
946681212955,471,L1: RUN 1,200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,null,471,0,0
946681212701,725,L1: RUN 1,200,,Thread-Gruppe 1-27,text,true,,9792,262,30,30,null,725,0,0
946681212607,1077,L1: RUN 1,200,,Thread-Gruppe 1-29,text,true,,9792,263,30,30,null,1077,0,0
946681212786,899,L1: RUN 1,200,,Thread-Gruppe 1-23,text,true,,9922,429,30,30,null,468,0,0
946681212786,468,L1: RUN 1,302,,Thread-Gruppe 1-23,,true,,804,279,30,30,null,468,0,0
946681213254,431,L1: RUN 1,200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,null,430,0,0
946681212356,1329,L1: RUN 1,200,,Thread-Gruppe 1-12,text,true,,9920,429,30,30,null,326,0,0
946681212356,326,L1: RUN 1,302,,Thread-Gruppe 1-12,,true,,802,279,30,30,null,326,0,0
946681212682,1003,L1: RUN 1,200,,Thread-Gruppe 1-12,text,true,,9118,150,30,30,null,1002,0,0
946681212822,867,L1: RUN 1,200,,Thread-Gruppe 1-16,text,true,,9792,262,30,30,null,867,0,0
946681212096,1634,L1: RUN 1,200,,Thread-Gruppe 1-3,text,true,,151559,176,30,30,null,1230,0,0
946681212691,1060,L1: RUN 1,200,,Thread-Gruppe 1-28,text,true,,9921,429,30,30,null,263,0,0
946681212691,263,L1: RUN 1,302,,Thread-Gruppe 1-28,,true,,803,279,30,30,null,263,0,0
946681212954,797,L1: RUN 1,200,,Thread-Gruppe 1-28,text,true,,9118,150,30,30,null,797,0,0
946681213275,477,L1: RUN 1,200,,Thread-Gruppe 1-14,text,true,,9919,429,30,30,null,151,0,0
946681213275,151,L1: RUN 1,302,,Thread-Gruppe 1-14,,true,,801,279,30,30,null,151,0,0
946681213426,326,L1: RUN 1,200,,Thread-Gruppe 1-14,text,true,,9118,150,30,30,null,326,0,0
946681211740,2021,L1: RUN 1,200,,Thread-Gruppe 1-7,text,true,,107971,164,30,30,null,1945,0,0
946681212193,1656,L1: RUN 1,200,,Thread-Gruppe 1-10,text,true,,10250,402,30,30,null,251,0,0
946681212193,251,L1: RUN 1,302,,Thread-Gruppe 1-10,,true,,1132,252,30,30,null,251,0,0
946681212444,1405,L1: RUN 1,200,,Thread-Gruppe 1-10,text,true,,9118,150,30,30,null,1308,0,0
946681212824,1025,L1: RUN 1,200,,Thread-Gruppe 1-11,text,true,,123956,176,30,30,null,900,0,0
946681211760,2108,L1: RUN 1,200,,Thread-Gruppe 1-4,text,true,,107348,163,30,30,null,1972,0,0
946681212690,1180,L1: RUN 1,200,,Thread-Gruppe 1-26,text,true,,9792,263,30,30,null,1180,0,0
946681212937,1198,L1: RUN 1,200,,Thread-Gruppe 1-22,text,true,,9921,429,30,30,null,433,0,0
946681212937,433,L1: RUN 1,302,,Thread-Gruppe 1-22,,true,,803,279,30,30,null,433,0,0
946681213370,765,L1: RUN 1,200,,Thread-Gruppe 1-22,text,true,,9118,150,30,30,null,765,0,0
946681213372,764,L1: RUN 1,200,,Thread-Gruppe 1-24,text,true,,10461,448,30,30,null,54,0,0
946681213372,54,L1: RUN 1,302,,Thread-Gruppe 1-24,,true,,669,294,30,30,null,54,0,0
946681213426,710,L1: RUN 1,200,,Thread-Gruppe 1-24,text,true,,9792,154,30,30,null,710,0,0
946681212664,1477,L1: RUN 1,200,,Thread-Gruppe 1-19,text,true,,10461,448,30,30,null,117,0,0
946681212664,117,L1: RUN 1,302,,Thread-Gruppe 1-19,,true,,669,294,30,30,null,117,0,0
946681212782,1359,L1: RUN 1,200,,Thread-Gruppe 1-19,text,true,,9792,154,30,30,null,1357,0,0
946681213254,887,L1: RUN 1,200,,Thread-Gruppe 1-15,text,true,,10461,448,30,30,null,116,0,0
946681213254,116,L1: RUN 1,302,,Thread-Gruppe 1-15,,true,,669,294,30,30,null,116,0,0
946681213370,771,L1: RUN 1,200,,Thread-Gruppe 1-15,text,true,,9792,154,30,30,null,769,0,0
946681213146,997,L1: RUN 1,200,,Thread-Gruppe 1-30,text,true,,10250,402,30,30,null,224,0,0
946681213146,224,L1: RUN 1,302,,Thread-Gruppe 1-30,,true,,1132,252,30,30,null,224,0,0
946681213370,773,L1: RUN 1,200,,Thread-Gruppe 1-30,text,true,,9118,150,30,30,null,773,0,0
946681213380,763,L1: RUN 1,200,,Thread-Gruppe 1-17,text,true,,10461,448,30,30,null,46,0,0
946681213380,46,L1: RUN 1,302,,Thread-Gruppe 1-17,,true,,669,294,30,30,null,46,0,0
946681213426,717,L1: RUN 1,200,,Thread-Gruppe 1-17,text,true,,9792,154,30,30,null,717,0,0
946681212807,1336,L1: RUN 1,200,,Thread-Gruppe 1-18,text,true,,10461,448,30,30,null,339,0,0
946681212807,339,L1: RUN 1,302,,Thread-Gruppe 1-18,,true,,669,294,30,30,null,339,0,0
946681213146,997,L1: RUN 1,200,,Thread-Gruppe 1-18,text,true,,9792,154,30,30,null,996,0,0
946681213426,718,L1: RUN 1,200,,Thread-Gruppe 1-21,text,true,,10461,448,30,30,null,259,0,0
946681213426,259,L1: RUN 1,302,,Thread-Gruppe 1-21,,true,,669,294,30,30,null,259,0,0
946681213685,459,L1: RUN 1,200,,Thread-Gruppe 1-21,text,true,,9792,154,30,30,null,459,0,0
946681213146,1007,L1: RUN 1,200,,Thread-Gruppe 1-20,text,true,,9921,429,30,30,null,280,0,0
946681213146,280,L1: RUN 1,302,,Thread-Gruppe 1-20,,true,,803,279,30,30,null,280,0,0
946681213426,727,L1: RUN 1,200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,null,727,0,0
946681213426,817,L1: RUN 1,200,,Thread-Gruppe 1-27,text,true,,10461,447,30,30,null,325,0,0
946681213426,325,L1: RUN 1,302,,Thread-Gruppe 1-27,,true,,669,293,30,30,null,325,0,0
946681213751,492,L1: RUN 1,200,,Thread-Gruppe 1-27,text,true,,9792,154,30,30,null,492,0,0
946681211486,2757,L1: RUN 1,200,,Thread-Gruppe 1-1,text,true,,112370,164,30,30,null,2656,0,0
946681213761,600,L1: RUN 1,200,,Thread-Gruppe 1-7,text,true,,9792,263,30,30,null,600,0,0
946681213685,1172,L1: RUN 1,200,,Thread-Gruppe 1-12,text,true,,112658,176,30,30,null,566,0,0
946681213385,1905,L1: RUN 1,200,,Thread-Gruppe 1-5,text,true,,111629,164,30,30,null,1882,0,0
946681212598,2701,L1: RUN 1,200,,Thread-Gruppe 1-9,text,true,,107630,164,30,30,null,1645,0,0
946681214143,1174,L1: RUN 1,200,,Thread-Gruppe 1-30,text,true,,9118,150,30,30,null,1174,0,0
946681213557,1847,L1: RUN 1,200,,Thread-Gruppe 1-13,text,true,,9920,429,30,30,null,578,0,0
946681213557,578,L1: RUN 1,302,,Thread-Gruppe 1-13,,true,,802,279,30,30,null,578,0,0
946681214135,1269,L1: RUN 1,200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,null,1269,0,0
946681213868,1537,L1: RUN 1,200,,Thread-Gruppe 1-4,text,true,,9792,262,30,30,null,1536,0,0
946681213690,1739,L1: RUN 1,200,,Thread-Gruppe 1-16,text,true,,10461,447,30,30,null,446,0,0
946681213690,446,L1: RUN 1,302,,Thread-Gruppe 1-16,,true,,669,293,30,30,null,446,0,0
946681214136,1293,L1: RUN 1,200,,Thread-Gruppe 1-16,text,true,,9792,154,30,30,null,1293,0,0
946681214243,1187,L1: RUN 1,200,,Thread-Gruppe 1-1,text,true,,9792,263,30,30,null,1187,0,0
946681213684,1765,L1: RUN 1,200,,Thread-Gruppe 1-29,text,true,,10461,448,30,30,null,451,0,0
946681213684,451,L1: RUN 1,302,,Thread-Gruppe 1-29,,true,,669,294,30,30,null,451,0,0
946681214135,1314,L1: RUN 1,200,,Thread-Gruppe 1-29,text,true,,9792,154,30,30,null,1312,0,0
946681214153,1348,L1: RUN 1,200,,Thread-Gruppe 1-20,text,true,,105228,176,30,30,null,1294,0,0
946681213849,1692,L1: RUN 1,200,,Thread-Gruppe 1-11,text,true,,129522,164,30,30,null,1659,0,0
946681213752,1817,L1: RUN 1,200,,Thread-Gruppe 1-28,text,true,,105228,176,30,30,null,611,0,0
946681214141,1439,L1: RUN 1,200,,Thread-Gruppe 1-19,text,true,,10250,402,30,30,null,1135,0,0
946681214141,1135,L1: RUN 1,302,,Thread-Gruppe 1-19,,true,,1132,252,30,30,null,1135,0,0
946681215276,304,L1: RUN 1,200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,null,304,0,0
946681214857,912,L1: RUN 1,200,,Thread-Gruppe 1-12,text,true,,109846,164,30,30,null,891,0,0
946681212665,3105,L1: RUN 1,200,,Thread-Gruppe 1-6,text,true,,107635,164,30,30,null,2609,0,0
946681214141,1630,L1: RUN 1,200,,Thread-Gruppe 1-15,text,true,,10250,402,30,30,null,1137,0,0
946681214141,1137,L1: RUN 1,302,,Thread-Gruppe 1-15,,true,,1132,252,30,30,null,1137,0,0
946681215278,493,L1: RUN 1,200,,Thread-Gruppe 1-15,text,true,,9118,150,30,30,null,493,0,0
946681215290,484,L1: RUN 1,200,,Thread-Gruppe 1-5,text,true,,9792,263,30,30,null,484,0,0
946681215299,475,L1: RUN 1,200,,Thread-Gruppe 1-9,text,true,,9792,263,30,30,null,475,0,0
946681213685,2090,L1: RUN 1,200,,Thread-Gruppe 1-23,text,true,,112658,176,30,30,null,566,0,0
946681213731,2052,L1: RUN 1,200,,Thread-Gruppe 1-3,text,true,,159022,164,30,30,null,1722,0,0
946681214135,1652,L1: RUN 1,200,,Thread-Gruppe 1-22,text,true,,97994,176,30,30,null,1366,0,0
946681212701,3089,L1: RUN 1,200,,Thread-Gruppe 1-8,text,true,,154898,164,30,30,null,1435,0,0
946681213864,1936,L1: RUN 1,200,,Thread-Gruppe 1-14,text,true,,151559,176,30,30,null,1541,0,0
946681212954,3021,L1: RUN 1,200,,Thread-Gruppe 1-25,text,true,,105228,176,30,30,null,914,0,0
946681214144,1833,L1: RUN 1,200,,Thread-Gruppe 1-21,text,true,,10250,402,30,30,null,1191,0,0
946681214144,1191,L1: RUN 1,302,,Thread-Gruppe 1-21,,true,,1132,252,30,30,null,1191,0,0
946681215335,642,L1: RUN 1,200,,Thread-Gruppe 1-21,text,true,,9118,150,30,30,null,642,0,0
946681213849,2129,L1: RUN 1,200,,Thread-Gruppe 1-10,text,true,,9118,150,30,30,null,2129,0,0
946681214143,1891,L1: RUN 1,200,,Thread-Gruppe 1-17,text,true,,10250,402,30,30,null,1191,0,0
946681214143,1191,L1: RUN 1,302,,Thread-Gruppe 1-17,,true,,1132,252,30,30,null,1191,0,0
946681215334,700,L1: RUN 1,200,,Thread-Gruppe 1-17,text,true,,9118,150,30,30,null,695,0,0
946681214243,1896,L1: RUN 1,200,,Thread-Gruppe 1-27,text,true,,10250,402,30,30,null,1063,0,0
946681214243,1063,L1: RUN 1,302,,Thread-Gruppe 1-27,,true,,1132,252,30,30,null,1063,0,0
946681215306,833,L1: RUN 1,200,,Thread-Gruppe 1-27,text,true,,9118,150,30,30,null,833,0,0
946681214136,2003,L1: RUN 1,200,,Thread-Gruppe 1-24,text,true,,10250,402,30,30,null,1198,0,0
946681214136,1198,L1: RUN 1,302,,Thread-Gruppe 1-24,,true,,1132,252,30,30,null,1198,0,0
946681215334,805,L1: RUN 1,200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,null,805,0,0
946681215771,391,L1: RUN 1,200,,Thread-Gruppe 1-15,text,true,,9118,150,30,30,null,391,0,0
946681215580,582,L1: RUN 1,200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,null,582,0,0
946681213870,2331,L1: RUN 1,200,,Thread-Gruppe 1-26,text,true,,10461,448,30,30,null,1436,0,0
946681213870,1436,L1: RUN 1,302,,Thread-Gruppe 1-26,,true,,669,294,30,30,null,1436,0,0
946681215306,895,L1: RUN 1,200,,Thread-Gruppe 1-26,text,true,,9792,154,30,30,null,895,0,0
946681212839,3409,L1: RUN 1,200,,Thread-Gruppe 1-2,text,true,,104608,164,30,30,null,1314,0,0
946681214365,1915,L1: RUN 1,200,,Thread-Gruppe 1-7,text,true,,10461,448,30,30,null,970,0,0
946681214143,2137,L1: RUN 1,200,,Thread-Gruppe 1-18,text,true,,10250,402,30,30,null,1191,0,0
