timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
946681311019,95,"Level 4, Run 3Update Cart-0",302,,Thread-Gruppe 1-7,,true,,669,294,8,8,null,95,0,0
946681311114,310,"Level 4, Run 3Update Cart-1",200,,Thread-Gruppe 1-7,text,true,,9792,154,8,8,null,310,0,0
946681310918,622,"Level 4, Run 3Logout",200,,Thread-Gruppe 1-6,text,true,,10250,402,8,8,null,299,0,0
946681310918,299,"Level 4, Run 3Logout-0",302,,Thread-Gruppe 1-6,,true,,1132,252,8,8,null,299,0,0
946681311217,323,"Level 4, Run 3Logout-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,null,323,0,0
946681310786,1157,"Level 4, Run 3List Products",200,,Thread-Gruppe 1-3,text,true,,105228,176,8,8,null,754,0,0
946681310784,1208,"Level 4, Run 3Look at Product",200,,Thread-Gruppe 1-1,text,true,,103614,163,8,8,null,1185,0,0
946681311540,471,"Level 4, Run 3Home",200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,null,471,0,0
946681311424,589,"Level 4, Run 3Logout",200,,Thread-Gruppe 1-7,text,true,,10250,402,8,8,null,190,0,0
946681311424,190,"Level 4, Run 3Logout-0",302,,Thread-Gruppe 1-7,,true,,1132,252,8,8,null,190,0,0
946681311614,399,"Level 4, Run 3Logout-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,null,399,0,0
946681310787,1262,"Level 4, Run 3List Products",200,,Thread-Gruppe 1-2,text,true,,151559,176,8,8,null,795,0,0
946681309871,2405,"Level 4, Run 3Look at Product",200,,Thread-Gruppe 1-5,text,true,,108828,164,8,8,null,1774,0,0
946681309602,2746,"Level 4, Run 3Look at Product",200,,Thread-Gruppe 1-8,text,true,,104110,163,8,8,null,2245,0,0
946681312013,338,"Level 4, Run 3Home",200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,null,227,0,0
946681311992,484,"Level 4, Run 3Add Product to Cart",200,,Thread-Gruppe 1-1,text,true,,9792,262,8,8,null,484,0,0
946681309762,2752,"Level 4, Run 3Look at Product",200,,Thread-Gruppe 1-4,text,true,,123491,164,8,8,null,2137,0,0
946681311943,826,"Level 4, Run 3Look at Product",200,,Thread-Gruppe 1-3,text,true,,104392,164,8,8,null,787,0,0
946681312011,798,"Level 4, Run 3Login",200,,Thread-Gruppe 1-6,text,true,,9921,428,8,8,null,215,0,0
946681312276,533,"Level 4, Run 3Add Product to Cart",200,,Thread-Gruppe 1-5,text,true,,9792,263,8,8,null,350,0,0
946681312011,215,"Level 4, Run 3Login-0",302,,Thread-Gruppe 1-6,,true,,803,278,8,8,null,215,0,0
946681312227,582,"Level 4, Run 3Login-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,null,582,0,0
946681312366,660,"Level 4, Run 3Login",200,,Thread-Gruppe 1-7,text,true,,9920,428,8,8,null,260,0,0
946681312366,260,"Level 4, Run 3Login-0",302,,Thread-Gruppe 1-7,,true,,802,278,8,8,null,260,0,0
946681312626,400,"Level 4, Run 3Login-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,null,399,0,0
946681312348,864,"Level 4, Run 3Add Product to Cart",200,,Thread-Gruppe 1-8,text,true,,9792,262,8,8,null,864,0,0
946681312514,706,"Level 4, Run 3Add Product to Cart",200,,Thread-Gruppe 1-4,text,true,,9792,263,8,8,null,699,0,0
946681312476,945,"Level 4, Run 3Update Cart",200,,Thread-Gruppe 1-1,text,true,,10461,447,8,8,null,38,0,0
946681312476,38,"Level 4, Run 3Update Cart-0",302,,Thread-Gruppe 1-1,,true,,669,293,8,8,null,38,0,0
946681312514,907,"Level 4, Run 3Update Cart-1",200,,Thread-Gruppe 1-1,text,true,,9792,154,8,8,null,895,0,0
946681312769,753,"Level 4, Run 3Add Product to Cart",200,,Thread-Gruppe 1-3,text,true,,9792,263,8,8,null,753,0,0
946681312809,713,"Level 4, Run 3Update Cart",200,,Thread-Gruppe 1-5,text,true,,10461,448,8,8,null,101,0,0
946681312809,101,"Level 4, Run 3Update Cart-0",302,,Thread-Gruppe 1-5,,true,,669,294,8,8,null,101,0,0
946681312910,612,"Level 4, Run 3Update Cart-1",200,,Thread-Gruppe 1-5,text,true,,9792,154,8,8,null,612,0,0
946681313220,407,"Level 4, Run 3Update Cart",200,,Thread-Gruppe 1-4,text,true,,10461,448,8,8,null,201,0,0
946681313220,201,"Level 4, Run 3Update Cart-0",302,,Thread-Gruppe 1-4,,true,,669,294,8,8,null,201,0,0
946681313421,206,"Level 4, Run 3Update Cart-1",200,,Thread-Gruppe 1-4,text,true,,9792,154,8,8,null,206,0,0
946681313212,417,"Level 4, Run 3Update Cart",200,,Thread-Gruppe 1-8,text,true,,10461,447,8,8,null,209,0,0
946681313212,209,"Level 4, Run 3Update Cart-0",302,,Thread-Gruppe 1-8,,true,,669,293,8,8,null,209,0,0
946681313421,208,"Level 4, Run 3Update Cart-1",200,,Thread-Gruppe 1-8,text,true,,9792,154,8,8,null,208,0,0
946681312809,844,"Level 4, Run 3List Products",200,,Thread-Gruppe 1-6,text,true,,112658,176,8,8,null,727,0,0
946681313421,312,"Level 4, Run 3Logout",200,,Thread-Gruppe 1-1,text,true,,10250,402,8,8,null,101,0,0
946681313421,101,"Level 4, Run 3Logout-0",302,,Thread-Gruppe 1-1,,true,,1132,252,8,8,null,101,0,0
946681313522,211,"Level 4, Run 3Logout-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,null,211,0,0
946681312050,1783,"Level 4, Run 3Look at Product",200,,Thread-Gruppe 1-2,text,true,,149101,164,8,8,null,1683,0,0
946681313026,850,"Level 4, Run 3List Products",200,,Thread-Gruppe 1-7,text,true,,105228,176,8,8,null,601,0,0
946681313748,371,"Level 4, Run 3Home",200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,null,371,0,0
946681313522,707,"Level 4, Run 3Logout",200,,Thread-Gruppe 1-5,text,true,,10250,402,8,8,null,109,0,0
946681313522,109,"Level 4, Run 3Logout-0",302,,Thread-Gruppe 1-5,,true,,1132,252,8,8,null,109,0,0
946681313631,598,"Level 4, Run 3Logout-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,null,597,0,0
946681313833,396,"Level 4, Run 3Add Product to Cart",200,,Thread-Gruppe 1-2,text,true,,9792,263,8,8,null,396,0,0
946681313629,601,"Level 4, Run 3Logout",200,,Thread-Gruppe 1-8,text,true,,10250,402,8,8,null,284,0,0
946681313629,284,"Level 4, Run 3Logout-0",302,,Thread-Gruppe 1-8,,true,,1132,252,8,8,null,284,0,0
946681313913,317,"Level 4, Run 3Logout-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,null,317,0,0
946681313522,708,"Level 4, Run 3Update Cart",200,,Thread-Gruppe 1-3,text,true,,10461,448,8,8,null,211,0,0
946681313522,211,"Level 4, Run 3Update Cart-0",302,,Thread-Gruppe 1-3,,true,,669,294,8,8,null,211,0,0
946681313733,497,"Level 4, Run 3Update Cart-1",200,,Thread-Gruppe 1-3,text,true,,9792,154,8,8,null,497,0,0
946681313628,609,"Level 4, Run 3Logout",200,,Thread-Gruppe 1-4,text,true,,10250,402,8,8,null,491,0,0
946681313628,491,"Level 4, Run 3Logout-0",302,,Thread-Gruppe 1-4,,true,,1132,252,8,8,null,491,0,0
946681314120,117,"Level 4, Run 3Logout-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,null,117,0,0
946681314120,511,"Level 4, Run 3Login",200,,Thread-Gruppe 1-1,text,true,,9922,428,8,8,null,195,0,0
946681314120,195,"Level 4, Run 3Login-0",302,,Thread-Gruppe 1-1,,true,,804,278,8,8,null,195,0,0
946681314315,316,"Level 4, Run 3Login-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,null,316,0,0
946681314230,497,"Level 4, Run 3Home",200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,null,497,0,0
946681314237,591,"Level 4, Run 3Home",200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,null,591,0,0
946681313893,967,"Level 4, Run 3Look at Product",200,,Thread-Gruppe 1-7,text,true,,102770,164,8,8,null,832,0,0
946681313654,1235,"Level 4, Run 3Look at Product",200,,Thread-Gruppe 1-6,text,true,,106213,164,8,8,null,1071,0,0
946681314229,881,"Level 4, Run 3Home",200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,null,500,0,0
946681314229,984,"Level 4, Run 3Update Cart",200,,Thread-Gruppe 1-2,text,true,,10461,448,8,8,null,86,0,0
946681314229,86,"Level 4, Run 3Update Cart-0",302,,Thread-Gruppe 1-2,,true,,669,294,8,8,null,86,0,0
946681314315,898,"Level 4, Run 3Update Cart-1",200,,Thread-Gruppe 1-2,text,true,,9792,154,8,8,null,898,0,0
946681314230,1087,"Level 4, Run 3Logout",200,,Thread-Gruppe 1-3,text,true,,10250,402,8,8,null,186,0,0
946681314230,186,"Level 4, Run 3Logout-0",302,,Thread-Gruppe 1-3,,true,,1132,252,8,8,null,186,0,0
946681314417,900,"Level 4, Run 3Logout-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,null,900,0,0
946681314889,524,"Level 4, Run 3Add Product to Cart",200,,Thread-Gruppe 1-6,text,true,,9792,263,8,8,null,524,0,0
946681314727,891,"Level 4, Run 3Login",200,,Thread-Gruppe 1-8,text,true,,9921,428,8,8,null,485,0,0
946681314727,485,"Level 4, Run 3Login-0",302,,Thread-Gruppe 1-8,,true,,803,278,8,8,null,485,0,0
946681315212,406,"Level 4, Run 3Login-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,null,406,0,0
946681315213,507,"Level 4, Run 3Logout",200,,Thread-Gruppe 1-2,text,true,,10250,402,8,8,null,19,0,0
946681315213,19,"Level 4, Run 3Logout-0",302,,Thread-Gruppe 1-2,,true,,1132,252,8,8,null,19,0,0
946681315232,488,"Level 4, Run 3Logout-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,null,488,0,0
946681314860,889,"Level 4, Run 3Add Product to Cart",200,,Thread-Gruppe 1-7,text,true,,9792,263,8,8,null,862,0,0
946681315317,504,"Level 4, Run 3Home",200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,null,504,0,0
946681314828,995,"Level 4, Run 3Login",200,,Thread-Gruppe 1-4,text,true,,9922,428,8,8,null,489,0,0
946681314828,489,"Level 4, Run 3Login-0",302,,Thread-Gruppe 1-4,,true,,804,278,8,8,null,489,0,0
946681315317,506,"Level 4, Run 3Login-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,null,506,0,0
946681314631,1395,"Level 4, Run 3List Products",200,,Thread-Gruppe 1-1,text,true,,97994,176,8,8,null,1305,0,0
946681315110,1009,"Level 4, Run 3Login",200,,Thread-Gruppe 1-5,text,true,,9922,428,8,8,null,302,0,0
946681315110,302,"Level 4, Run 3Login-0",302,,Thread-Gruppe 1-5,,true,,804,278,8,8,null,302,0,0
946681315412,707,"Level 4, Run 3Login-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,null,707,0,0
946681315721,399,"Level 4, Run 3Home",200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,null,398,0,0
946681315413,716,"Level 4, Run 3Update Cart",200,,Thread-Gruppe 1-6,text,true,,10461,448,8,8,null,102,0,0
946681315413,102,"Level 4, Run 3Update Cart-0",302,,Thread-Gruppe 1-6,,true,,669,294,8,8,null,102,0,0
946681315515,614,"Level 4, Run 3Update Cart-1",200,,Thread-Gruppe 1-6,text,true,,9792,154,8,8,null,614,0,0
946681315821,430,"Level 4, Run 3Login",200,,Thread-Gruppe 1-3,text,true,,9922,428,8,8,null,207,0,0
946681315749,502,"Level 4, Run 3Update Cart",200,,Thread-Gruppe 1-7,text,true,,10461,448,8,8,null,74,0,0
946681315821,207,"Level 4, Run 3Login-0",302,,Thread-Gruppe 1-3,,true,,804,278,8,8,null,207,0,0
946681315749,74,"Level 4, Run 3Update Cart-0",302,,Thread-Gruppe 1-7,,true,,669,294,8,8,null,74,0,0
946681316028,223,"Level 4, Run 3Login-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,null,217,0,0
946681315823,428,"Level 4, Run 3Update Cart-1",200,,Thread-Gruppe 1-7,text,true,,9792,154,8,8,null,422,0,0
946681315618,904,"Level 4, Run 3List Products",200,,Thread-Gruppe 1-8,text,true,,112658,176,8,8,null,795,0,0
946681316120,411,"Level 4, Run 3Login",200,,Thread-Gruppe 1-2,text,true,,9922,428,8,8,null,125,0,0
946681316120,125,"Level 4, Run 3Login-0",302,,Thread-Gruppe 1-2,,true,,804,278,8,8,null,125,0,0
946681316245,286,"Level 4, Run 3Login-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,null,286,0,0
946681316130,402,"Level 4, Run 3Logout",200,,Thread-Gruppe 1-6,text,true,,10250,402,8,8,null,203,0,0
946681316130,203,"Level 4, Run 3Logout-0",302,,Thread-Gruppe 1-6,,true,,1132,252,8,8,null,203,0,0
946681316332,200,"Level 4, Run 3Logout-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,null,200,0,0
946681315823,870,"Level 4, Run 3List Products",200,,Thread-Gruppe 1-4,text,true,,105228,176,8,8,null,602,0,0
946681316251,491,"Level 4, Run 3Logout",200,,Thread-Gruppe 1-7,text,true,,10250,402,8,8,null,280,0,0
946681316251,280,"Level 4, Run 3Logout-0",302,,Thread-Gruppe 1-7,,true,,1132,252,8,8,null,280,0,0
946681316530,212,"Level 4, Run 3Logout-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,null,212,0,0
946681316251,492,"Level 4, Run 3List Products",200,,Thread-Gruppe 1-3,text,true,,105228,176,8,8,null,398,0,0
946681316120,758,"Level 4, Run 3List Products",200,,Thread-Gruppe 1-5,text,true,,123956,176,8,8,null,413,0,0
946681316532,346,"Level 4, Run 3Home",200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,null,345,0,0
946681316027,981,"Level 4, Run 3Look at Product",200,,Thread-Gruppe 1-1,text,true,,103491,163,8,8,null,852,0,0
946681316742,300,"Level 4, Run 3Home",200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,null,300,0,0
946681316530,523,"Level 4, Run 3List Products",200,,Thread-Gruppe 1-2,text,true,,112658,176,8,8,null,439,0,0
946681316878,241,"Level 4, Run 3Login",200,,Thread-Gruppe 1-6,text,true,,9922,428,8,8,null,164,0,0
946681316878,164,"Level 4, Run 3Login-0",302,,Thread-Gruppe 1-6,,true,,804,278,8,8,null,164,0,0
946681317042,77,"Level 4, Run 3Login-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,null,77,0,0
946681317007,410,"Level 4, Run 3Add Product to Cart",200,,Thread-Gruppe 1-1,text,true,,9792,262,8,8,null,410,0,0
946681316521,1110,"Level 4, Run 3Look at Product",200,,Thread-Gruppe 1-8,text,true,,108828,164,8,8,null,1030,0,0
946681316743,984,"Level 4, Run 3Look at Product",200,,Thread-Gruppe 1-3,text,true,,103851,164,8,8,null,810,0,0
946681316693,1236,"Level 4, Run 3Look at Product",200,,Thread-Gruppe 1-4,text,true,,101869,164,8,8,null,1124,0,0
946681317056,972,"Level 4, Run 3Login",200,,Thread-Gruppe 1-7,text,true,,9921,428,8,8,null,154,0,0
946681317056,154,"Level 4, Run 3Login-0",302,,Thread-Gruppe 1-7,,true,,803,278,8,8,null,154,0,0
946681317210,818,"Level 4, Run 3Login-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,null,818,0,0
946681317631,681,"Level 4, Run 3Add Product to Cart",200,,Thread-Gruppe 1-8,text,true,,9792,263,8,8,null,681,0,0
946681317417,1198,"Level 4, Run 3Update Cart",200,,Thread-Gruppe 1-1,text,true,,10461,447,8,8,null,137,0,0
946681317417,137,"Level 4, Run 3Update Cart-0",302,,Thread-Gruppe 1-1,,true,,669,293,8,8,null,137,0,0
946681317554,1061,"Level 4, Run 3Update Cart-1",200,,Thread-Gruppe 1-1,text,true,,9792,154,8,8,null,1061,0,0
946681317929,832,"Level 4, Run 3Add Product to Cart",200,,Thread-Gruppe 1-4,text,true,,9792,263,8,8,null,832,0,0
946681317727,1068,"Level 4, Run 3Add Product to Cart",200,,Thread-Gruppe 1-3,text,true,,9792,263,8,8,null,1067,0,0
946681316878,1917,"Level 4, Run 3Look at Product",200,,Thread-Gruppe 1-5,text,true,,125949,164,8,8,null,1652,0,0
946681317054,1806,"Level 4, Run 3Look at Product",200,,Thread-Gruppe 1-2,text,true,,108797,164,8,8,null,1707,0,0
946681317211,1670,"Level 4, Run 3List Products",200,,Thread-Gruppe 1-6,text,true,,112658,176,8,8,null,1584,0,0
946681318312,716,"Level 4, Run 3Update Cart",200,,Thread-Gruppe 1-8,text,true,,10461,448,8,8,null,218,0,0
946681318312,218,"Level 4, Run 3Update Cart-0",302,,Thread-Gruppe 1-8,,true,,669,294,8,8,null,218,0,0
946681318530,498,"Level 4, Run 3Update Cart-1",200,,Thread-Gruppe 1-8,text,true,,9792,154,8,8,null,498,0,0
946681318028,1171,"Level 4, Run 3List Products",200,,Thread-Gruppe 1-7,text,true,,112658,176,8,8,null,996,0,0
946681318795,434,"Level 4, Run 3Add Product to Cart",200,,Thread-Gruppe 1-5,text,true,,9792,263,8,8,null,434,0,0
946681318860,371,"Level 4, Run 3Add Product to Cart",200,,Thread-Gruppe 1-2,text,true,,9792,263,8,8,null,371,0,0
946681318615,617,"Level 4, Run 3Logout",200,,Thread-Gruppe 1-1,text,true,,10250,402,8,8,null,209,0,0
946681318615,209,"Level 4, Run 3Logout-0",302,,Thread-Gruppe 1-1,,true,,1132,252,8,8,null,209,0,0
946681318824,408,"Level 4, Run 3Logout-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,null,407,0,0
946681319028,386,"Level 4, Run 3Logout",200,,Thread-Gruppe 1-8,text,true,,10250,402,8,8,null,201,0,0
946681319028,201,"Level 4, Run 3Logout-0",302,,Thread-Gruppe 1-8,,true,,1132,252,8,8,null,201,0,0
946681319229,185,"Level 4, Run 3Logout-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,null,185,0,0
946681318761,653,"Level 4, Run 3Update Cart",200,,Thread-Gruppe 1-4,text,true,,10461,448,8,8,null,263,0,0
946681318761,263,"Level 4, Run 3Update Cart-0",302,,Thread-Gruppe 1-4,,true,,669,294,8,8,null,263,0,0
946681319024,390,"Level 4, Run 3Update Cart-1",200,,Thread-Gruppe 1-4,text,true,,9792,154,8,8,null,390,0,0
946681318795,620,"Level 4, Run 3Update Cart",200,,Thread-Gruppe 1-3,text,true,,10461,448,8,8,null,229,0,0
946681318795,229,"Level 4, Run 3Update Cart-0",302,,Thread-Gruppe 1-3,,true,,669,294,8,8,null,229,0,0
946681319024,391,"Level 4, Run 3Update Cart-1",200,,Thread-Gruppe 1-3,text,true,,9792,154,8,8,null,391,0,0
946681319232,183,"Level 4, Run 3Home",200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,null,183,0,0
946681319415,303,"Level 4, Run 3Logout",200,,Thread-Gruppe 1-3,text,true,,10250,402,8,8,null,98,0,0
946681319415,98,"Level 4, Run 3Logout-0",302,,Thread-Gruppe 1-3,,true,,1132,252,8,8,null,98,0,0
946681319513,205,"Level 4, Run 3Logout-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,null,205,0,0
946681319229,491,"Level 4, Run 3Update Cart",200,,Thread-Gruppe 1-5,text,true,,10461,448,8,8,null,84,0,0
946681319229,84,"Level 4, Run 3Update Cart-0",302,,Thread-Gruppe 1-5,,true,,669,294,8,8,null,84,0,0
946681319313,407,"Level 4, Run 3Update Cart-1",200,,Thread-Gruppe 1-5,text,true,,9792,154,8,8,null,405,0,0
946681319414,316,"Level 4, Run 3Logout",200,,Thread-Gruppe 1-4,text,true,,10250,402,8,8,null,99,0,0
946681319414,99,"Level 4, Run 3Logout-0",302,,Thread-Gruppe 1-4,,true,,1132,252,8,8,null,99,0,0
946681319513,217,"Level 4, Run 3Logout-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,null,207,0,0
946681319414,316,"Level 4, Run 3Home",200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,null,306,0,0
946681319231,589,"Level 4, Run 3Update Cart",200,,Thread-Gruppe 1-2,text,true,,10461,448,8,8,null,183,0,0
946681319231,183,"Level 4, Run 3Update Cart-0",302,,Thread-Gruppe 1-2,,true,,669,294,8,8,null,183,0,0
946681319414,406,"Level 4, Run 3Update Cart-1",200,,Thread-Gruppe 1-2,text,true,,9792,154,8,8,null,406,0,0
946681318882,1321,"Level 4, Run 3Look at Product",200,,Thread-Gruppe 1-6,text,true,,108797,164,8,8,null,1243,0,0
946681319727,497,"Level 4, Run 3Home",200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,null,497,0,0
946681319820,597,"Level 4, Run 3Logout",200,,Thread-Gruppe 1-2,text,true,,10250,402,8,8,null,306,0,0
946681319820,306,"Level 4, Run 3Logout-0",302,,Thread-Gruppe 1-2,,true,,1132,252,8,8,null,306,0,0
946681320126,291,"Level 4, Run 3Logout-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,null,291,0,0
946681319730,794,"Level 4, Run 3Login",200,,Thread-Gruppe 1-8,text,true,,9920,428,8,8,null,187,0,0
946681319730,187,"Level 4, Run 3Login-0",302,,Thread-Gruppe 1-8,,true,,802,278,8,8,null,187,0,0
946681319917,607,"Level 4, Run 3Login-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,8,8,null,606,0,0
946681319560,974,"Level 4, Run 3Login",200,,Thread-Gruppe 1-1,text,true,,9921,428,8,8,null,158,0,0
946681319560,158,"Level 4, Run 3Login-0",302,,Thread-Gruppe 1-1,,true,,803,278,8,8,null,158,0,0
946681319719,815,"Level 4, Run 3Login-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,8,8,null,803,0,0
946681319720,816,"Level 4, Run 3Logout",200,,Thread-Gruppe 1-5,text,true,,10250,402,8,8,null,318,0,0
946681319720,318,"Level 4, Run 3Logout-0",302,,Thread-Gruppe 1-5,,true,,1132,252,8,8,null,318,0,0
946681320038,498,"Level 4, Run 3Logout-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,null,496,0,0
946681319730,808,"Level 4, Run 3Home",200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,null,806,0,0
946681319200,1391,"Level 4, Run 3Look at Product",200,,Thread-Gruppe 1-7,text,true,,106009,164,8,8,null,1322,0,0
946681320204,613,"Level 4, Run 3Add Product to Cart",200,,Thread-Gruppe 1-6,text,true,,9792,263,8,8,null,612,0,0
946681320418,500,"Level 4, Run 3Home",200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,null,500,0,0
946681320536,483,"Level 4, Run 3Home",200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,null,483,0,0
946681320591,530,"Level 4, Run 3Add Product to Cart",200,,Thread-Gruppe 1-7,text,true,,9792,263,8,8,null,530,0,0
946681320224,1206,"Level 4, Run 3Login",200,,Thread-Gruppe 1-3,text,true,,9921,428,8,8,null,485,0,0
946681320224,485,"Level 4, Run 3Login-0",302,,Thread-Gruppe 1-3,,true,,803,278,8,8,null,485,0,0
946681320709,721,"Level 4, Run 3Login-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,8,8,null,721,0,8
946681320534,908,"Level 4, Run 3List Products",200,,Thread-Gruppe 1-1,text,true,,105199,176,8,8,null,854,0,0
946681320538,917,"Level 4, Run 3Login",200,,Thread-Gruppe 1-4,text,true,,9920,428,8,8,null,478,0,0
946681320538,478,"Level 4, Run 3Login-0",302,,Thread-Gruppe 1-4,,true,,802,278,8,8,null,478,0,0
946681321016,439,"Level 4, Run 3Login-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,8,8,null,426,0,7
946681321019,512,"Level 4, Run 3Login",200,,Thread-Gruppe 1-5,text,true,,9921,428,8,8,null,201,0,34
946681321019,201,"Level 4, Run 3Login-0",302,,Thread-Gruppe 1-5,,true,,803,278,8,8,null,201,0,34
946681321220,311,"Level 4, Run 3Login-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,8,8,null,311,0,0
946681320524,1008,"Level 4, Run 3List Products",200,,Thread-Gruppe 1-8,text,true,,123956,176,8,8,null,862,0,0
946681320817,795,"Level 4, Run 3Update Cart",200,,Thread-Gruppe 1-6,text,true,,10461,448,8,8,null,101,0,20
946681320817,101,"Level 4, Run 3Update Cart-0",302,,Thread-Gruppe 1-6,,true,,669,294,8,8,null,101,0,20
946681320918,694,"Level 4, Run 3Update Cart-1",200,,Thread-Gruppe 1-6,text,true,,9792,154,8,8,null,694,0,0
946681320918,795,"Level 4, Run 3Login",200,,Thread-Gruppe 1-2,text,true,,9920,428,8,8,null,203,0,23
946681320918,203,"Level 4, Run 3Login-0",302,,Thread-Gruppe 1-2,,true,,802,278,8,8,null,203,0,23
946681321121,592,"Level 4, Run 3Login-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,8,8,null,592,0,0
946681321121,699,"Level 4, Run 3Update Cart",200,,Thread-Gruppe 1-7,text,true,,10461,448,8,8,null,99,0,13
946681321121,99,"Level 4, Run 3Update Cart-0",302,,Thread-Gruppe 1-7,,true,,669,294,8,8,null,99,0,13
946681321220,600,"Level 4, Run 3Update Cart-1",200,,Thread-Gruppe 1-7,text,true,,9792,154,8,8,null,600,0,0
946681321612,1062,"Level 4, Run 3Logout",200,,Thread-Gruppe 1-6,text,true,,10250,402,8,8,null,556,0,0
946681321612,556,"Level 4, Run 3Logout-0",302,,Thread-Gruppe 1-6,,true,,1132,252,8,8,null,556,0,0
946681322168,506,"Level 4, Run 3Logout-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,null,506,0,0
946681321820,920,"Level 4, Run 3Logout",200,,Thread-Gruppe 1-7,text,true,,10250,402,8,8,null,597,0,0
946681321820,597,"Level 4, Run 3Logout-0",302,,Thread-Gruppe 1-7,,true,,1132,252,8,8,null,597,0,0
946681322417,323,"Level 4, Run 3Logout-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,null,323,0,0
946681321430,1405,"Level 4, Run 3List Products",200,,Thread-Gruppe 1-3,text,true,,105228,176,8,8,null,1252,0,0
946681321714,1124,"Level 4, Run 3List Products",200,,Thread-Gruppe 1-2,text,true,,97994,176,8,8,null,969,0,0
946681321455,1390,"Level 4, Run 3List Products",200,,Thread-Gruppe 1-4,text,true,,97994,176,8,8,null,1285,0,0
946681321532,1634,"Level 4, Run 3List Products",200,,Thread-Gruppe 1-5,text,true,,105228,176,8,8,null,1306,0,0
946681322741,487,"Level 4, Run 3Home",200,,Thread-Gruppe 1-7,text,true,,9118,150,8,8,null,487,0,0
946681322674,562,"Level 4, Run 3Home",200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,null,554,0,0
946681321442,1874,"Level 4, Run 3Look at Product",200,,Thread-Gruppe 1-1,text,true,,100121,164,8,8,null,1794,0,21
946681321532,1857,"Level 4, Run 3Look at Product",200,,Thread-Gruppe 1-8,text,true,,120602,164,8,8,null,1793,0,12
946681323236,281,"Level 4, Run 3Login",200,,Thread-Gruppe 1-6,text,true,,9920,428,8,8,null,180,0,0
946681323236,180,"Level 4, Run 3Login-0",302,,Thread-Gruppe 1-6,,true,,802,278,8,8,null,180,0,0
946681323416,101,"Level 4, Run 3Login-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,8,8,null,101,0,0
946681323228,512,"Level 4, Run 3Login",200,,Thread-Gruppe 1-7,text,true,,9922,428,8,8,null,188,0,0
