timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
946681362490,1673,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-26,text,true,,10461,448,30,30,null,1024,0,0
946681362490,1024,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-26,,true,,669,294,30,30,null,1024,0,0
946681363514,649,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-26,text,true,,9792,154,30,30,null,649,0,0
946681363724,642,"Level 1, Run 1Add Product to Cart",200,,Thread-Gruppe 1-8,text,true,,9792,263,30,30,null,642,0,0
946681359169,5217,"Level 1, Run 1Login",200,,Thread-Gruppe 1-29,text,true,,9921,429,30,30,null,1792,0,0
946681359169,1792,"Level 1, Run 1Login-0",302,,Thread-Gruppe 1-29,,true,,803,279,30,30,null,1792,0,0
946681360961,3425,"Level 1, Run 1Login-1",200,,Thread-Gruppe 1-29,text,true,,9118,150,30,30,null,2581,0,0
946681362993,1393,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-16,text,true,,10461,448,30,30,null,993,0,0
946681362993,993,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-16,,true,,669,294,30,30,null,993,0,0
946681363986,400,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-16,text,true,,9792,154,30,30,null,400,0,0
946681363135,1252,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-18,text,true,,10461,448,30,30,null,853,0,0
946681363135,853,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-18,,true,,669,294,30,30,null,853,0,0
946681363988,399,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-18,text,true,,9792,154,30,30,null,399,0,0
946681363986,401,"Level 1, Run 1Add Product to Cart",200,,Thread-Gruppe 1-4,text,true,,9792,261,30,30,null,401,0,0
946681363213,1216,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-20,text,true,,10461,448,30,30,null,813,0,0
946681363213,813,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-20,,true,,669,294,30,30,null,813,0,0
946681364026,403,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-20,text,true,,9792,154,30,30,null,403,0,0
946681363037,1392,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-30,text,true,,10461,448,30,30,null,951,0,0
946681363037,951,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-30,,true,,669,294,30,30,null,951,0,0
946681363988,441,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-30,text,true,,9792,154,30,30,null,441,0,0
946681363336,1093,"Level 1, Run 1List Products",200,,Thread-Gruppe 1-2,text,true,,112658,176,30,30,null,749,0,0
946681363321,1109,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-21,text,true,,10461,448,30,30,null,716,0,0
946681363321,716,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-21,,true,,669,294,30,30,null,716,0,0
946681364037,393,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-21,text,true,,9792,154,30,30,null,393,0,0
946681363321,1112,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-19,text,true,,10461,447,30,30,null,716,0,0
946681363321,716,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-19,,true,,669,293,30,30,null,716,0,0
946681364038,395,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-19,text,true,,9792,154,30,30,null,395,0,0
946681363314,1119,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-23,text,true,,10461,448,30,30,null,724,0,0
946681363314,724,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-23,,true,,669,294,30,30,null,724,0,0
946681364038,395,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-23,text,true,,9792,154,30,30,null,392,0,0
946681363314,1121,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-25,text,true,,10461,448,30,30,null,724,0,0
946681363314,724,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-25,,true,,669,294,30,30,null,724,0,0
946681364038,397,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-25,text,true,,9792,154,30,30,null,397,0,0
946681363314,1121,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-1,text,true,,10461,448,30,30,null,724,0,0
946681363314,724,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-1,,true,,669,294,30,30,null,724,0,0
946681364038,397,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-1,text,true,,9792,154,30,30,null,397,0,0
946681363336,1159,"Level 1, Run 1Look at Product",200,,Thread-Gruppe 1-14,text,true,,107291,164,30,30,null,851,0,0
946681364163,332,"Level 1, Run 1Home",200,,Thread-Gruppe 1-10,text,true,,9118,150,30,30,null,332,0,0
946681363513,984,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-17,text,true,,10461,448,30,30,null,650,0,0
946681363513,650,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-17,,true,,669,294,30,30,null,650,0,0
946681364163,334,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-17,text,true,,9792,154,30,30,null,334,0,0
946681363639,898,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-5,text,true,,10461,447,30,30,null,548,0,0
946681363639,548,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-5,,true,,669,293,30,30,null,548,0,0
946681364187,350,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-5,text,true,,9792,154,30,30,null,350,0,0
946681362632,1905,"Level 1, Run 1Look at Product",200,,Thread-Gruppe 1-22,text,true,,154824,164,30,30,null,1100,0,0
946681359073,5478,"Level 1, Run 1List Products",200,,Thread-Gruppe 1-15,text,true,,151559,176,30,30,null,2012,0,0
946681363732,842,"Level 1, Run 1Login",200,,Thread-Gruppe 1-3,text,true,,9920,428,30,30,null,634,0,0
946681363732,634,"Level 1, Run 1Login-0",302,,Thread-Gruppe 1-3,,true,,802,278,30,30,null,634,0,0
946681364366,208,"Level 1, Run 1Login-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,30,30,null,208,0,0
946681357128,7462,"Level 1, Run 1Look at Product",200,,Thread-Gruppe 1-12,text,true,,108496,164,30,30,null,911,0,0
946681360350,4309,"Level 1, Run 1Look at Product",200,,Thread-Gruppe 1-11,text,true,,151397,164,30,30,null,2097,0,0
946681364084,627,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-28,text,true,,10250,402,30,30,null,345,0,0
946681364084,345,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-28,,true,,1132,252,30,30,null,345,0,0
946681364429,282,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-28,text,true,,9118,150,30,30,null,191,0,0
946681363839,872,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-9,text,true,,10461,448,30,30,null,530,0,0
946681363839,530,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-9,,true,,669,294,30,30,null,530,0,0
946681364369,342,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-9,text,true,,9792,154,30,30,null,342,0,0
946681364163,643,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-26,text,true,,10250,402,30,30,null,332,0,0
946681364163,332,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-26,,true,,1132,252,30,30,null,332,0,0
946681364495,311,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-26,text,true,,9118,150,30,30,null,311,0,0
946681364026,788,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-7,text,true,,10461,448,30,30,null,360,0,0
946681364026,360,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-7,,true,,669,294,30,30,null,360,0,0
946681364386,428,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-7,text,true,,9792,154,30,30,null,424,0,0
946681363724,1178,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-6,text,true,,10461,447,30,30,null,642,0,0
946681363724,642,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-6,,true,,669,293,30,30,null,642,0,0
946681364366,536,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-6,text,true,,9792,154,30,30,null,440,0,0
946681364038,970,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-24,text,true,,10461,448,30,30,null,391,0,0
946681364038,391,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-24,,true,,669,294,30,30,null,391,0,0
946681364429,579,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-24,text,true,,9792,154,30,30,null,579,0,0
946681363724,1425,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-13,text,true,,10461,448,30,30,null,642,0,0
946681363724,642,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-13,,true,,669,294,30,30,null,642,0,0
946681364366,783,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-13,text,true,,9792,154,30,30,null,783,0,0
946681364387,763,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-18,text,true,,10250,402,30,30,null,175,0,0
946681364387,175,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-18,,true,,1132,252,30,30,null,175,0,0
946681364562,588,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-18,text,true,,9118,150,30,30,null,588,0,0
946681364429,721,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-30,text,true,,10250,402,30,30,null,191,0,0
946681364429,191,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-30,,true,,1132,252,30,30,null,191,0,0
946681364620,530,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-30,text,true,,9118,150,30,30,null,530,0,0
946681364387,763,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-4,text,true,,10461,446,30,30,null,164,0,0
946681364387,164,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-4,,true,,669,292,30,30,null,164,0,0
946681364551,599,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-4,text,true,,9792,154,30,30,null,598,0,0
946681364386,764,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-16,text,true,,10250,402,30,30,null,176,0,0
946681364386,176,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-16,,true,,1132,252,30,30,null,176,0,0
946681364562,588,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-16,text,true,,9118,150,30,30,null,588,0,0
946681364433,791,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-23,text,true,,10250,402,30,30,null,129,0,0
946681364433,129,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-23,,true,,1132,252,30,30,null,129,0,0
946681364562,662,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,null,662,0,0
946681364435,789,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-1,text,true,,10250,402,30,30,null,185,0,0
946681364435,185,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-1,,true,,1132,252,30,30,null,185,0,0
946681364620,604,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,30,30,null,604,0,0
946681364431,795,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-21,text,true,,10250,402,30,30,null,131,0,0
946681364431,131,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-21,,true,,1132,252,30,30,null,131,0,0
946681364163,1063,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-27,text,true,,10461,448,30,30,null,332,0,0
946681364163,332,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-27,,true,,669,294,30,30,null,332,0,0
946681364562,664,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-21,text,true,,9118,150,30,30,null,662,0,0
946681364495,731,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-27,text,true,,9792,154,30,30,null,731,0,0
946681364366,860,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-8,text,true,,10461,448,30,30,null,185,0,0
946681364366,185,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-8,,true,,669,294,30,30,null,185,0,0
946681364551,675,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-8,text,true,,9792,154,30,30,null,673,0,0
946681364433,798,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-19,text,true,,10250,402,30,30,null,129,0,0
946681364433,129,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-19,,true,,1132,252,30,30,null,129,0,0
946681364562,669,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,null,669,0,0
946681364429,802,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-20,text,true,,10250,402,30,30,null,133,0,0
946681364429,133,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-20,,true,,1132,252,30,30,null,133,0,0
946681364562,669,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,null,669,0,0
946681364711,520,"Level 1, Run 1Home",200,,Thread-Gruppe 1-28,text,true,,9118,150,30,30,null,520,0,0
946681364435,796,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-25,text,true,,10250,402,30,30,null,127,0,0
946681364435,127,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-25,,true,,1132,252,30,30,null,127,0,0
946681364562,669,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,null,669,0,0
946681364497,736,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-17,text,true,,10250,402,30,30,null,410,0,0
946681364497,410,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-17,,true,,1132,252,30,30,null,410,0,0
946681364537,696,"Level 1, Run 1Add Product to Cart",200,,Thread-Gruppe 1-22,text,true,,9792,263,30,30,null,696,0,0
946681364907,326,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-17,text,true,,9118,150,30,30,null,326,0,0
946681364601,637,"Level 1, Run 1Add Product to Cart",200,,Thread-Gruppe 1-12,text,true,,9792,263,30,30,null,637,0,0
946681364537,701,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-5,text,true,,10250,402,30,30,null,273,0,0
946681364537,273,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-5,,true,,1132,252,30,30,null,273,0,0
946681364810,428,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,null,428,0,0
946681364806,513,"Level 1, Run 1Home",200,,Thread-Gruppe 1-26,text,true,,9118,150,30,30,null,512,0,0
946681364659,660,"Level 1, Run 1Add Product to Cart",200,,Thread-Gruppe 1-11,text,true,,9792,263,30,30,null,660,0,0
946681364711,608,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-9,text,true,,10250,402,30,30,null,438,0,0
946681364711,438,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-9,,true,,1132,252,30,30,null,438,0,0
946681365149,170,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-9,text,true,,9118,150,30,30,null,158,0,0
946681365150,169,"Level 1, Run 1Home",200,,Thread-Gruppe 1-30,text,true,,9118,150,30,30,null,169,0,0
946681364495,833,"Level 1, Run 1Add Product to Cart",200,,Thread-Gruppe 1-14,text,true,,9792,263,30,30,null,833,0,0
946681365150,178,"Level 1, Run 1Home",200,,Thread-Gruppe 1-18,text,true,,9118,150,30,30,null,178,0,0
946681364495,833,"Level 1, Run 1Login",200,,Thread-Gruppe 1-10,text,true,,9922,429,30,30,null,654,0,0
946681364495,654,"Level 1, Run 1Login-0",302,,Thread-Gruppe 1-10,,true,,804,279,30,30,null,654,0,0
946681365149,179,"Level 1, Run 1Login-1",200,,Thread-Gruppe 1-10,text,true,,9118,150,30,30,null,179,0,0
946681364386,1013,"Level 1, Run 1List Products",200,,Thread-Gruppe 1-29,text,true,,112658,176,30,30,null,942,0,0
946681365008,400,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-24,text,true,,10250,402,30,30,null,216,0,0
946681365008,216,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-24,,true,,1132,252,30,30,null,216,0,0
946681365224,184,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,null,184,0,0
946681364574,840,"Level 1, Run 1List Products",200,,Thread-Gruppe 1-3,text,true,,97994,176,30,30,null,746,0,0
946681365231,311,"Level 1, Run 1Home",200,,Thread-Gruppe 1-19,text,true,,9118,150,30,30,null,311,0,0
946681365231,311,"Level 1, Run 1Home",200,,Thread-Gruppe 1-25,text,true,,9118,150,30,30,null,310,0,0
946681365224,318,"Level 1, Run 1Home",200,,Thread-Gruppe 1-23,text,true,,9118,150,30,30,null,318,0,0
946681365233,309,"Level 1, Run 1Home",200,,Thread-Gruppe 1-17,text,true,,9118,150,30,30,null,309,0,0
946681364814,729,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-7,text,true,,10250,402,30,30,null,410,0,0
946681364814,410,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-7,,true,,1132,252,30,30,null,410,0,0
946681365224,319,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,30,30,null,184,0,0
946681365226,317,"Level 1, Run 1Home",200,,Thread-Gruppe 1-21,text,true,,9118,150,30,30,null,317,0,0
946681365224,319,"Level 1, Run 1Home",200,,Thread-Gruppe 1-1,text,true,,9118,150,30,30,null,319,0,0
946681365149,396,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-13,text,true,,10250,402,30,30,null,84,0,0
946681365149,84,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-13,,true,,1132,252,30,30,null,84,0,0
946681365233,312,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,null,312,0,0
946681365238,307,"Level 1, Run 1Home",200,,Thread-Gruppe 1-5,text,true,,9118,150,30,30,null,307,0,0
946681364902,709,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-6,text,true,,10250,402,30,30,null,247,0,0
946681364902,247,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-6,,true,,1132,252,30,30,null,247,0,0
946681365149,462,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,null,462,0,0
946681365150,462,"Level 1, Run 1Home",200,,Thread-Gruppe 1-16,text,true,,9118,150,30,30,null,462,0,0
946681365231,426,"Level 1, Run 1Home",200,,Thread-Gruppe 1-20,text,true,,9118,150,30,30,null,426,0,0
946681365233,424,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-22,text,true,,10461,448,30,30,null,86,0,0
946681365233,86,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-22,,true,,669,294,30,30,null,86,0,0
946681365319,338,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-22,text,true,,9792,154,30,30,null,338,0,0
946681365226,431,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-8,text,true,,10250,402,30,30,null,182,0,0
946681365226,182,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-8,,true,,1132,252,30,30,null,182,0,0
946681365408,249,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,null,249,0,0
946681365231,432,"Level 1, Run 1Login",200,,Thread-Gruppe 1-28,text,true,,9920,429,30,30,null,177,0,0
946681365231,177,"Level 1, Run 1Login-0",302,,Thread-Gruppe 1-28,,true,,802,279,30,30,null,177,0,0
946681365408,255,"Level 1, Run 1Login-1",200,,Thread-Gruppe 1-28,text,true,,9118,150,30,30,null,253,0,0
946681364429,1238,"Level 1, Run 1Look at Product",200,,Thread-Gruppe 1-2,text,true,,108828,164,30,30,null,1228,0,0
946681365319,385,"Level 1, Run 1Login",200,,Thread-Gruppe 1-26,text,true,,9921,429,30,30,null,223,0,0
946681365319,223,"Level 1, Run 1Login-0",302,,Thread-Gruppe 1-26,,true,,803,279,30,30,null,223,0,0
946681365542,162,"Level 1, Run 1Login-1",200,,Thread-Gruppe 1-26,text,true,,9118,150,30,30,null,162,0,0
946681365408,296,"Level 1, Run 1Home",200,,Thread-Gruppe 1-24,text,true,,9118,150,30,30,null,296,0,0
946681365319,396,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-11,text,true,,10461,448,30,30,null,89,0,0
946681365319,89,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-11,,true,,669,294,30,30,null,89,0,0
946681365408,307,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-11,text,true,,9792,154,30,30,null,307,0,0
946681365226,489,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-27,text,true,,10250,402,30,30,null,182,0,0
946681365226,182,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-27,,true,,1132,252,30,30,null,182,0,0
946681365408,307,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-27,text,true,,9118,150,30,30,null,307,0,0
946681365150,567,"Level 1, Run 1Logout",200,,Thread-Gruppe 1-4,text,true,,10250,402,30,30,null,88,0,0
946681365150,88,"Level 1, Run 1Logout-0",302,,Thread-Gruppe 1-4,,true,,1132,252,30,30,null,88,0,0
946681365238,479,"Level 1, Run 1Logout-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,30,30,null,468,0,0
946681365238,480,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-12,text,true,,10461,448,30,30,null,90,0,0
946681365238,90,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-12,,true,,669,294,30,30,null,90,0,0
946681365328,390,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-12,text,true,,9792,154,30,30,null,390,0,0
946681365319,399,"Level 1, Run 1Home",200,,Thread-Gruppe 1-9,text,true,,9118,150,30,30,null,399,0,0
946681365543,298,"Level 1, Run 1Home",200,,Thread-Gruppe 1-7,text,true,,9118,150,30,30,null,298,0,0
946681365545,296,"Level 1, Run 1Home",200,,Thread-Gruppe 1-13,text,true,,9118,150,30,30,null,296,0,0
946681365460,381,"Level 1, Run 1Login",200,,Thread-Gruppe 1-30,text,true,,9920,429,30,30,null,151,0,0
946681365460,151,"Level 1, Run 1Login-0",302,,Thread-Gruppe 1-30,,true,,802,279,30,30,null,151,0,0
946681365611,230,"Level 1, Run 1Login-1",200,,Thread-Gruppe 1-30,text,true,,9118,150,30,30,null,230,0,0
946681365611,231,"Level 1, Run 1Home",200,,Thread-Gruppe 1-6,text,true,,9118,150,30,30,null,231,0,0
946681365328,521,"Level 1, Run 1Update Cart",200,,Thread-Gruppe 1-14,text,true,,10461,448,30,30,null,80,0,0
946681365328,80,"Level 1, Run 1Update Cart-0",302,,Thread-Gruppe 1-14,,true,,669,294,30,30,null,80,0,0
946681365408,441,"Level 1, Run 1Update Cart-1",200,,Thread-Gruppe 1-14,text,true,,9792,154,30,30,null,441,0,0
946681365657,194,"Level 1, Run 1Home",200,,Thread-Gruppe 1-8,text,true,,9118,150,30,30,null,194,0,0
946681365449,472,"Level 1, Run 1Login",200,,Thread-Gruppe 1-18,text,true,,9922,429,30,30,null,163,0,0
946681365449,163,"Level 1, Run 1Login-0",302,,Thread-Gruppe 1-18,,true,,804,279,30,30,null,163,0,0
946681365612,309,"Level 1, Run 1Login-1",200,,Thread-Gruppe 1-18,text,true,,9118,150,30,30,null,309,0,0
946681365667,255,"Level 1, Run 1Add Product to Cart",200,,Thread-Gruppe 1-2,text,true,,9792,263,30,30,null,255,0,0
946681365328,631,"Level 1, Run 1List Products",200,,Thread-Gruppe 1-10,text,true,,112658,176,30,30,null,521,0,0
946681365543,524,"Level 1, Run 1Login",200,,Thread-Gruppe 1-21,text,true,,9922,429,30,30,null,161,0,0
946681365543,161,"Level 1, Run 1Login-0",302,,Thread-Gruppe 1-21,,true,,804,279,30,30,null,161,0,0
