timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
946681206179,723,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-16,text,true,,10461,448,16,16,null,105,0,0
946681206179,105,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-16,,true,,669,294,16,16,null,105,0,0
946681206284,618,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-16,text,true,,9792,154,16,16,null,594,0,0
946681206681,221,"Level 3, Run 1Home",200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,null,221,0,0
946681206400,502,"Level 3, Run 1Login",200,,Thread-Gruppe 1-4,text,true,,9921,428,16,16,null,174,0,0
946681206400,174,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-4,,true,,803,278,16,16,null,174,0,0
946681206575,327,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,null,327,0,0
946681206283,621,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-11,text,true,,10250,402,16,16,null,291,0,0
946681206283,291,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-11,,true,,1132,252,16,16,null,291,0,0
946681206575,329,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,null,327,0,0
946681206787,235,"Level 3, Run 1Home",200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,null,235,0,0
946681206409,613,"Level 3, Run 1Login",200,,Thread-Gruppe 1-9,text,true,,9922,428,16,16,null,378,0,0
946681206409,378,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-9,,true,,804,278,16,16,null,378,0,0
946681206787,235,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,null,235,0,0
946681206786,236,"Level 3, Run 1Home",200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,null,236,0,0
946681206798,402,"Level 3, Run 1Home",200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,null,402,0,0
946681206375,878,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-15,text,true,,10250,402,16,16,null,411,0,0
946681206375,411,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-15,,true,,1132,252,16,16,null,411,0,0
946681206786,467,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,null,467,0,0
946681206176,1081,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-5,text,true,,112658,176,16,16,null,844,0,0
946681206787,486,"Level 3, Run 1Home",200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,null,420,0,0
946681205250,2023,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-1,text,true,,112658,176,16,16,null,631,0,0
946681206798,522,"Level 3, Run 1Home",200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,null,522,0,0
946681206904,418,"Level 3, Run 1Home",200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,null,418,0,0
946681206902,488,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-16,text,true,,10250,402,16,16,null,120,0,0
946681206902,120,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-16,,true,,1132,252,16,16,null,120,0,0
946681207022,368,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,null,368,0,0
946681206226,1287,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-2,text,true,,154035,164,16,16,null,1247,0,0
946681207110,493,"Level 3, Run 1Login",200,,Thread-Gruppe 1-13,text,true,,9921,429,16,16,null,210,0,0
946681207110,210,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-13,,true,,803,279,16,16,null,210,0,0
946681207320,283,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,null,283,0,0
946681207110,493,"Level 3, Run 1Login",200,,Thread-Gruppe 1-8,text,true,,9921,428,16,16,null,144,0,0
946681207110,144,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-8,,true,,803,278,16,16,null,144,0,0
946681207254,349,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,null,349,0,0
946681206681,922,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-6,text,true,,97994,176,16,16,null,794,0,0
946681206091,1634,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-3,text,true,,122192,164,16,16,null,1512,0,0
946681207253,555,"Level 3, Run 1Home",200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,null,555,0,0
946681207022,786,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-9,text,true,,97994,176,16,16,null,649,0,0
946681207001,811,"Level 3, Run 1Login",200,,Thread-Gruppe 1-12,text,true,,9921,429,16,16,null,206,0,0
946681207001,206,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-12,,true,,803,279,16,16,null,206,0,0
946681207208,604,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,null,603,0,0
946681207390,426,"Level 3, Run 1Home",200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,null,426,0,0
946681207320,612,"Level 3, Run 1Login",200,,Thread-Gruppe 1-14,text,true,,9921,429,16,16,null,153,0,0
946681207320,153,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-14,,true,,803,279,16,16,null,153,0,0
946681207473,459,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-14,text,true,,9118,150,16,16,null,459,0,0
946681206902,1030,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-4,text,true,,112658,176,16,16,null,909,0,0
946681207513,480,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-2,text,true,,9792,263,16,16,null,480,0,0
946681207200,793,"Level 3, Run 1Login",200,,Thread-Gruppe 1-10,text,true,,9921,429,16,16,null,190,0,0
946681207200,190,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-10,,true,,803,279,16,16,null,190,0,0
946681207390,603,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,null,603,0,0
946681207322,754,"Level 3, Run 1Login",200,,Thread-Gruppe 1-11,text,true,,9921,429,16,16,null,281,0,0
946681207322,281,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-11,,true,,803,279,16,16,null,281,0,0
946681207603,473,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,null,472,0,0
946681207725,447,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-3,text,true,,9792,263,16,16,null,447,0,0
946681207273,899,"Level 3, Run 1Login",200,,Thread-Gruppe 1-7,text,true,,9921,428,16,16,null,200,0,0
946681207273,200,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-7,,true,,803,278,16,16,null,200,0,0
946681207473,699,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,null,699,0,0
946681207816,473,"Level 3, Run 1Login",200,,Thread-Gruppe 1-16,text,true,,9922,429,16,16,null,356,0,0
946681207816,356,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-16,,true,,804,279,16,16,null,356,0,0
946681208172,117,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,null,117,0,0
946681207993,301,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-2,text,true,,10461,448,16,16,null,82,0,0
946681207993,82,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-2,,true,,669,294,16,16,null,82,0,0
946681208075,219,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-2,text,true,,9792,154,16,16,null,219,0,0
946681207603,725,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-13,text,true,,112658,176,16,16,null,686,0,0
946681207812,533,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-12,text,true,,123956,176,16,16,null,476,0,0
946681207808,576,"Level 3, Run 1Login",200,,Thread-Gruppe 1-15,text,true,,9921,429,16,16,null,364,0,0
946681207808,364,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-15,,true,,803,279,16,16,null,364,0,0
946681208172,212,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,null,212,0,0
946681207603,789,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-8,text,true,,151559,176,16,16,null,695,0,0
946681208076,401,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-11,text,true,,105228,176,16,16,null,306,0,0
946681207993,627,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-10,text,true,,151559,176,16,16,null,591,0,0
946681207274,1444,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-1,text,true,,108797,164,16,16,null,1204,0,0
946681207809,1186,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-9,text,true,,103491,163,16,16,null,1169,0,0
946681208172,905,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-3,text,true,,10461,448,16,16,null,102,0,0
946681208172,102,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-3,,true,,669,294,16,16,null,102,0,0
946681208274,803,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-3,text,true,,9792,154,16,16,null,803,0,0
946681208172,959,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-7,text,true,,97994,176,16,16,null,819,0,0
946681208305,829,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-2,text,true,,10250,402,16,16,null,367,0,0
946681208305,367,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-2,,true,,1132,252,16,16,null,367,0,0
946681208672,462,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,null,462,0,0
946681208289,878,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-16,text,true,,123956,176,16,16,null,790,0,0
946681207603,1669,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-6,text,true,,103769,163,16,16,null,1532,0,0
946681207258,2059,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-5,text,true,,109281,164,16,16,null,1874,0,0
946681208718,639,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-1,text,true,,9792,263,16,16,null,639,0,0
946681207932,1433,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-14,text,true,,112658,176,16,16,null,1258,0,0
946681208329,1037,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-13,text,true,,109281,164,16,16,null,928,0,0
946681209134,234,"Level 3, Run 1Home",200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,null,234,0,0
946681208384,984,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-15,text,true,,97994,176,16,16,null,831,0,0
946681208995,405,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-9,text,true,,9792,262,16,16,null,405,0,0
946681207933,1467,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-4,text,true,,106242,164,16,16,null,1302,0,0
946681208392,1076,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-8,text,true,,150808,164,16,16,null,1018,0,0
946681208346,1122,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-12,text,true,,123491,164,16,16,null,1054,0,0
946681208478,998,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-11,text,true,,102930,164,16,16,null,963,0,0
946681209078,398,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-3,text,true,,10250,402,16,16,null,196,0,0
946681209078,196,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-3,,true,,1132,252,16,16,null,196,0,0
946681209274,202,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,null,202,0,0
946681209272,206,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-6,text,true,,9792,262,16,16,null,206,0,0
946681208621,870,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-10,text,true,,149101,164,16,16,null,800,0,0
946681209317,354,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-5,text,true,,9792,263,16,16,null,354,0,0
946681209366,420,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-13,text,true,,9792,263,16,16,null,420,0,0
946681209131,700,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-7,text,true,,106213,163,16,16,null,655,0,0
946681209400,476,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-4,text,true,,9792,263,16,16,null,476,0,0
946681209476,498,"Level 3, Run 1Home",200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,null,498,0,0
946681209468,618,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-12,text,true,,9792,263,16,16,null,618,0,0
946681209468,619,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-8,text,true,,9792,263,16,16,null,618,0,0
946681209455,637,"Level 3, Run 1Login",200,,Thread-Gruppe 1-2,text,true,,9922,428,16,16,null,216,0,0
946681209455,216,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-2,,true,,804,278,16,16,null,216,0,0
946681209671,421,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,null,421,0,0
946681209168,1005,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-16,text,true,,122848,164,16,16,null,919,0,0
946681209400,774,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-9,text,true,,10461,447,16,16,null,78,0,0
946681209400,78,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-9,,true,,669,293,16,16,null,78,0,0
946681209478,696,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-9,text,true,,9792,154,16,16,null,695,0,0
946681209476,800,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-11,text,true,,9792,263,16,16,null,799,0,0
946681209593,683,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-6,text,true,,10461,447,16,16,null,78,0,0
946681209593,78,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-6,,true,,669,293,16,16,null,78,0,0
946681209671,605,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-6,text,true,,9792,154,16,16,null,604,0,0
946681209491,787,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-10,text,true,,9792,263,16,16,null,785,0,0
946681209357,1014,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-1,text,true,,10461,448,16,16,null,119,0,0
946681209357,119,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-1,,true,,669,294,16,16,null,119,0,0
946681209476,895,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-1,text,true,,9792,154,16,16,null,802,0,0
946681209671,709,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-5,text,true,,10461,448,16,16,null,205,0,0
946681209671,205,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-5,,true,,669,294,16,16,null,205,0,0
946681209876,504,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-5,text,true,,9792,154,16,16,null,504,0,0
946681209831,649,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-7,text,true,,9792,262,16,16,null,649,0,0
946681209786,694,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-13,text,true,,10461,448,16,16,null,90,0,0
946681209786,90,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-13,,true,,669,294,16,16,null,90,0,0
946681209876,604,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-13,text,true,,9792,154,16,16,null,604,0,0
946681209974,506,"Level 3, Run 1Login",200,,Thread-Gruppe 1-3,text,true,,9921,428,16,16,null,201,0,0
946681209974,201,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-3,,true,,803,278,16,16,null,201,0,0
946681210175,305,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,null,301,0,0
946681210087,515,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-8,text,true,,10461,448,16,16,null,86,0,0
946681210087,86,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-8,,true,,669,294,16,16,null,86,0,0
946681210173,429,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-8,text,true,,9792,154,16,16,null,429,0,0
946681209369,1257,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-15,text,true,,103572,163,16,16,null,1231,0,0
946681210086,602,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-12,text,true,,10461,448,16,16,null,87,0,0
946681210086,87,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-12,,true,,669,294,16,16,null,87,0,0
946681210173,515,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-12,text,true,,9792,154,16,16,null,513,0,0
946681210173,524,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-16,text,true,,9792,263,16,16,null,524,0,0
946681209365,1333,"Level 3, Run 1Look at Product",200,,Thread-Gruppe 1-14,text,true,,108498,164,16,16,null,1321,0,0
946681210276,499,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-6,text,true,,10250,402,16,16,null,98,0,0
946681210175,600,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-9,text,true,,10250,402,16,16,null,196,0,0
946681210276,98,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-6,,true,,1132,252,16,16,null,98,0,0
946681210374,401,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,null,401,0,0
946681210175,196,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-9,,true,,1132,252,16,16,null,196,0,0
946681210371,404,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,null,404,0,0
946681210380,615,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-5,text,true,,10250,402,16,16,null,220,0,0
946681210380,220,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-5,,true,,1132,252,16,16,null,220,0,0
946681210600,395,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,null,395,0,0
946681209876,1119,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-4,text,true,,10461,448,16,16,null,297,0,0
946681209876,297,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-4,,true,,669,294,16,16,null,297,0,0
946681210173,822,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-4,text,true,,9792,154,16,16,null,802,0,0
946681210371,624,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-1,text,true,,10250,402,16,16,null,315,0,0
946681210371,315,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-1,,true,,1132,252,16,16,null,315,0,0
946681210686,309,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,null,309,0,0
946681210276,824,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-11,text,true,,10461,448,16,16,null,95,0,0
946681210276,95,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-11,,true,,669,294,16,16,null,95,0,0
946681210371,729,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-11,text,true,,9792,154,16,16,null,729,0,0
946681210775,325,"Level 3, Run 1Home",200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,null,325,0,0
946681210775,428,"Level 3, Run 1Home",200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,null,400,0,0
946681210278,931,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-10,text,true,,10461,448,16,16,null,93,0,0
946681210278,93,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-10,,true,,669,294,16,16,null,93,0,0
946681210371,838,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-10,text,true,,9792,154,16,16,null,838,0,0
946681210698,512,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-14,text,true,,9792,263,16,16,null,512,0,0
946681210480,730,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-13,text,true,,10250,402,16,16,null,395,0,0
946681210480,395,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-13,,true,,1132,252,16,16,null,395,0,0
946681210875,335,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,null,335,0,0
946681210092,1123,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-2,text,true,,123956,176,16,16,null,1111,0,0
946681210480,810,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-7,text,true,,10461,447,16,16,null,207,0,0
946681210480,207,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-7,,true,,669,293,16,16,null,207,0,0
946681210687,603,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-7,text,true,,9792,154,16,16,null,603,0,0
946681210602,688,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-8,text,true,,10250,402,16,16,null,173,0,0
946681210602,173,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-8,,true,,1132,252,16,16,null,173,0,0
946681210775,515,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,null,515,0,0
946681210995,306,"Level 3, Run 1Home",200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,null,306,0,0
946681210698,604,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-16,text,true,,10461,448,16,16,null,77,0,0
946681210698,77,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-16,,true,,669,294,16,16,null,77,0,0
946681210775,527,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-16,text,true,,9792,154,16,16,null,526,0,0
946681210626,686,"Level 3, Run 1Add Product to Cart",200,,Thread-Gruppe 1-15,text,true,,9792,262,16,16,null,677,0,0
946681210480,837,"Level 3, Run 1List Products",200,,Thread-Gruppe 1-3,text,true,,151559,176,16,16,null,810,0,0
946681210995,324,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-4,text,true,,10250,402,16,16,null,215,0,0
946681210995,215,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-4,,true,,1132,252,16,16,null,215,0,0
946681211210,109,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,null,109,0,0
946681210995,377,"Level 3, Run 1Home",200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,null,377,0,0
946681210688,685,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-12,text,true,,10250,402,16,16,null,307,0,0
946681210688,307,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-12,,true,,1132,252,16,16,null,307,0,0
946681210995,378,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,null,378,0,0
946681211210,168,"Level 3, Run 1Home",200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,null,163,0,0
946681211107,370,"Level 3, Run 1Login",200,,Thread-Gruppe 1-9,text,true,,9921,428,16,16,null,194,0,0
946681211107,194,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-9,,true,,803,278,16,16,null,194,0,0
946681211301,176,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,null,176,0,0
946681211290,187,"Level 3, Run 1Home",200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,null,187,0,0
946681211203,274,"Level 3, Run 1Login",200,,Thread-Gruppe 1-6,text,true,,9919,428,16,16,null,116,0,0
946681211203,116,"Level 3, Run 1Login-0",302,,Thread-Gruppe 1-6,,true,,801,278,16,16,null,116,0,0
946681211319,158,"Level 3, Run 1Login-1",200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,null,158,0,0
946681211210,267,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-10,text,true,,10250,402,16,16,null,93,0,0
946681211210,93,"Level 3, Run 1Logout-0",302,,Thread-Gruppe 1-10,,true,,1132,252,16,16,null,93,0,0
946681211303,174,"Level 3, Run 1Logout-1",200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,null,174,0,0
946681211210,269,"Level 3, Run 1Update Cart",200,,Thread-Gruppe 1-14,text,true,,10461,448,16,16,null,80,0,0
946681211210,80,"Level 3, Run 1Update Cart-0",302,,Thread-Gruppe 1-14,,true,,669,294,16,16,null,80,0,0
946681211290,189,"Level 3, Run 1Update Cart-1",200,,Thread-Gruppe 1-14,text,true,,9792,154,16,16,null,189,0,0
946681211100,379,"Level 3, Run 1Logout",200,,Thread-Gruppe 1-11,text,true,,10250,402,16,16,null,190,0,0
