timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1776900600244,417,List Products,200,,Thread-Gruppe 1-15,text,true,,105228,176,16,16,262,0,0
1776900600236,467,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,467,0,142
1776900600199,570,Login,200,,Thread-Gruppe 1-11,text,true,,9922,429,16,16,187,0,0
1776900600199,187,Login-0,302,,Thread-Gruppe 1-11,,true,,804,279,16,16,187,0,0
1776900600386,383,Login-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,383,0,0
1776900600272,1097,Logout,200,,Thread-Gruppe 1-8,text,true,,10250,402,16,16,265,0,0
1776900600272,265,Logout-0,302,,Thread-Gruppe 1-8,,true,,1132,252,16,16,265,0,0
1776900600537,832,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,832,0,0
1776900600369,1000,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,448,16,16,168,0,0
1776900600369,168,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,294,16,16,168,0,0
1776900600537,832,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,16,16,832,0,0
1776900600333,1037,Update Cart,200,,Thread-Gruppe 1-10,text,true,,10461,448,16,16,173,0,0
1776900600333,173,Update Cart-0,302,,Thread-Gruppe 1-10,,true,,669,294,16,16,173,0,0
1776900600506,864,Update Cart-1,200,,Thread-Gruppe 1-10,text,true,,9792,154,16,16,864,0,0
1776900600474,896,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,9792,263,16,16,895,0,0
1776900600248,1122,Logout,200,,Thread-Gruppe 1-3,text,true,,10250,402,16,16,347,0,0
1776900600248,347,Logout-0,302,,Thread-Gruppe 1-3,,true,,1132,252,16,16,347,0,0
1776900600595,775,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,775,0,0
1776900600246,1158,List Products,200,,Thread-Gruppe 1-13,text,true,,123956,176,16,16,523,0,0
1776900600244,1164,List Products,200,,Thread-Gruppe 1-1,text,true,,112658,176,16,16,293,0,0
1776900600351,1082,Look at Product,200,,Thread-Gruppe 1-9,text,true,,105187,164,16,16,512,0,0
1776900600616,968,Look at Product,200,,Thread-Gruppe 1-7,text,true,,106213,163,16,16,819,0,0
1776900600662,1018,Look at Product,200,,Thread-Gruppe 1-15,text,true,,102057,164,16,16,858,0,0
1776900600341,1339,Look at Product,200,,Thread-Gruppe 1-16,text,true,,103572,163,16,16,687,0,0
1776900600245,1482,List Products,200,,Thread-Gruppe 1-2,text,true,,123956,176,16,16,350,0,0
1776900600527,1204,Login,200,,Thread-Gruppe 1-12,text,true,,9921,429,16,16,791,0,0
1776900600527,791,Login-0,302,,Thread-Gruppe 1-12,,true,,803,279,16,16,791,0,0
1776900601318,413,Login-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,413,0,0
1776900601369,363,Home,200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,363,0,0
1776900601370,362,Home,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,362,0,0
1776900600704,1072,Login,200,,Thread-Gruppe 1-6,text,true,,9921,428,16,16,705,0,0
1776900600704,705,Login-0,302,,Thread-Gruppe 1-6,,true,,803,278,16,16,705,0,0
1776900601409,367,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,367,0,0
1776900601433,402,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,9792,263,16,16,402,0,0
1776900601409,546,Look at Product,200,,Thread-Gruppe 1-1,text,true,,108056,164,16,16,425,0,0
1776900601584,400,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,262,16,16,393,0,0
1776900601680,339,Add Product to Cart,200,,Thread-Gruppe 1-16,text,true,,9792,262,16,16,339,0,0
1776900601370,650,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,448,16,16,361,0,0
1776900601369,651,Logout,200,,Thread-Gruppe 1-4,text,true,,10250,402,16,16,362,0,0
1776900601370,361,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,294,16,16,361,0,0
1776900601369,362,Logout-0,302,,Thread-Gruppe 1-4,,true,,1132,252,16,16,362,0,0
1776900601731,289,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,16,16,289,0,0
1776900601731,289,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,288,0,0
1776900601370,762,Logout,200,,Thread-Gruppe 1-10,text,true,,10221,402,16,16,362,0,0
1776900601370,362,Logout-0,302,,Thread-Gruppe 1-10,,true,,1132,252,16,16,362,0,0
1776900601732,400,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9089,150,16,16,400,0,0
1776900601680,452,Add Product to Cart,200,,Thread-Gruppe 1-15,text,true,,9792,263,16,16,452,0,0
1776900601732,400,List Products,200,,Thread-Gruppe 1-12,text,true,,123956,176,16,16,288,0,0
1776900601956,349,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,263,16,16,349,0,0
1776900601732,591,Login,200,,Thread-Gruppe 1-3,text,true,,9921,428,16,16,314,0,0
1776900601732,314,Login-0,302,,Thread-Gruppe 1-3,,true,,803,278,16,16,314,0,0
1776900602046,277,Login-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,277,0,0
1776900602020,303,Home,200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,303,0,0
1776900601727,671,Look at Product,200,,Thread-Gruppe 1-2,text,true,,123135,164,16,16,406,0,0
1776900601732,666,Login,200,,Thread-Gruppe 1-8,text,true,,9921,428,16,16,400,0,0
1776900601732,400,Login-0,302,,Thread-Gruppe 1-8,,true,,803,278,16,16,400,0,0
1776900602132,266,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,266,0,0
1776900602133,366,Look at Product,200,,Thread-Gruppe 1-12,text,true,,121165,164,16,16,265,0,0
1776900600773,1726,List Products,200,,Thread-Gruppe 1-11,text,true,,151559,176,16,16,660,0,0
1776900601835,670,Update Cart,200,,Thread-Gruppe 1-9,text,true,,10461,448,16,16,411,0,0
1776900601835,411,Update Cart-0,302,,Thread-Gruppe 1-9,,true,,669,294,16,16,411,0,0
1776900602246,259,Update Cart-1,200,,Thread-Gruppe 1-9,text,true,,9792,154,16,16,259,0,0
1776900601405,1199,Look at Product,200,,Thread-Gruppe 1-13,text,true,,121921,164,16,16,551,0,0
1776900602132,595,Home,200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,595,0,192
1776900602020,707,Logout,200,,Thread-Gruppe 1-5,text,true,,10250,402,16,16,285,0,0
1776900602020,285,Logout-0,302,,Thread-Gruppe 1-5,,true,,1132,252,16,16,285,0,0
1776900602305,422,Logout-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,335,0,0
1776900602019,708,Update Cart,200,,Thread-Gruppe 1-16,text,true,,10461,447,16,16,286,0,0
1776900602019,286,Update Cart-0,302,,Thread-Gruppe 1-16,,true,,669,293,16,16,286,0,0
1776900602305,422,Update Cart-1,200,,Thread-Gruppe 1-16,text,true,,9792,154,16,16,422,0,0
1776900601984,743,Update Cart,200,,Thread-Gruppe 1-7,text,true,,10461,447,16,16,321,0,0
1776900601984,321,Update Cart-0,302,,Thread-Gruppe 1-7,,true,,669,293,16,16,321,0,0
1776900602305,422,Update Cart-1,200,,Thread-Gruppe 1-7,text,true,,9792,154,16,16,422,0,0
1776900602398,467,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,263,16,16,467,0,0
1776900602132,733,Update Cart,200,,Thread-Gruppe 1-15,text,true,,10461,448,16,16,265,0,0
1776900602132,265,Update Cart-0,302,,Thread-Gruppe 1-15,,true,,669,294,16,16,265,0,0
1776900602397,468,Update Cart-1,200,,Thread-Gruppe 1-15,text,true,,9792,154,16,16,468,0,0
1776900602323,542,List Products,200,,Thread-Gruppe 1-3,text,true,,97994,176,16,16,404,0,0
1776900602398,585,List Products,200,,Thread-Gruppe 1-8,text,true,,105228,176,16,16,469,0,0
1776900602499,485,Add Product to Cart,200,,Thread-Gruppe 1-12,text,true,,9792,263,16,16,485,0,0
1776900601777,1207,List Products,200,,Thread-Gruppe 1-6,text,true,,112658,176,16,16,469,0,0
1776900602305,733,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,448,16,16,300,0,0
1776900602305,300,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,294,16,16,300,0,0
1776900602605,433,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,16,16,433,0,0
1776900602727,341,Home,200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,341,0,0
1776900602604,464,Add Product to Cart,200,,Thread-Gruppe 1-13,text,true,,9792,263,16,16,464,0,0
1776900602342,727,Login,200,,Thread-Gruppe 1-4,text,true,,9922,428,16,16,385,0,0
1776900602342,385,Login-0,302,,Thread-Gruppe 1-4,,true,,804,278,16,16,385,0,0
1776900602727,342,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,342,0,0
1776900602866,350,Look at Product,200,,Thread-Gruppe 1-3,text,true,,106181,163,16,16,204,0,0
1776900602505,711,Logout,200,,Thread-Gruppe 1-9,text,true,,10221,402,16,16,479,0,0
1776900602505,479,Logout-0,302,,Thread-Gruppe 1-9,,true,,1132,252,16,16,479,0,0
1776900602984,232,Logout-1,200,,Thread-Gruppe 1-9,text,true,,9089,150,16,16,232,0,0
1776900602983,483,Look at Product,200,,Thread-Gruppe 1-8,text,true,,104837,164,16,16,328,0,0
1776900602985,485,Look at Product,200,,Thread-Gruppe 1-6,text,true,,106213,164,16,16,232,0,0
1776900602727,745,Logout,200,,Thread-Gruppe 1-16,text,true,,10221,402,16,16,341,0,0
1776900602727,341,Logout-0,302,,Thread-Gruppe 1-16,,true,,1132,252,16,16,341,0,0
1776900603068,404,Logout-1,200,,Thread-Gruppe 1-16,text,true,,9089,150,16,16,404,0,0
1776900602727,775,Login,200,,Thread-Gruppe 1-10,text,true,,9921,429,16,16,342,0,0
1776900602727,342,Login-0,302,,Thread-Gruppe 1-10,,true,,803,279,16,16,342,0,0
1776900603069,433,Login-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,405,0,0
1776900602727,842,Logout,200,,Thread-Gruppe 1-7,text,true,,10221,402,16,16,342,0,0
1776900602727,342,Logout-0,302,,Thread-Gruppe 1-7,,true,,1132,252,16,16,342,0,0
1776900603069,500,Logout-1,200,,Thread-Gruppe 1-7,text,true,,9089,150,16,16,500,0,0
1776900602865,704,Logout,200,,Thread-Gruppe 1-15,text,true,,10221,402,16,16,204,0,0
1776900602865,204,Logout-0,302,,Thread-Gruppe 1-15,,true,,1132,252,16,16,204,0,0
1776900603069,500,Logout-1,200,,Thread-Gruppe 1-15,text,true,,9089,150,16,16,500,0,0
1776900602865,704,Update Cart,200,,Thread-Gruppe 1-2,text,true,,10461,448,16,16,204,0,0
1776900602865,204,Update Cart-0,302,,Thread-Gruppe 1-2,,true,,669,294,16,16,204,0,0
1776900603069,500,Update Cart-1,200,,Thread-Gruppe 1-2,text,true,,9792,154,16,16,500,0,0
1776900603069,670,List Products,200,,Thread-Gruppe 1-4,text,true,,151559,176,16,16,533,0,0
1776900602500,1273,Look at Product,200,,Thread-Gruppe 1-11,text,true,,153782,164,16,16,486,0,0
1776900602984,861,Update Cart,200,,Thread-Gruppe 1-12,text,true,,10461,448,16,16,232,0,0
1776900602984,232,Update Cart-0,302,,Thread-Gruppe 1-12,,true,,669,294,16,16,232,0,0
1776900603216,629,Update Cart-1,200,,Thread-Gruppe 1-12,text,true,,9792,154,16,16,613,0,0
1776900603216,630,Add Product to Cart,200,,Thread-Gruppe 1-3,text,true,,9792,262,16,16,630,0,0
1776900603038,808,Logout,200,,Thread-Gruppe 1-1,text,true,,10250,402,16,16,434,0,0
1776900603038,434,Logout-0,302,,Thread-Gruppe 1-1,,true,,1132,252,16,16,434,0,0
1776900603472,374,Logout-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,374,0,0
1776900603466,381,Add Product to Cart,200,,Thread-Gruppe 1-8,text,true,,9792,263,16,16,381,0,0
1776900603470,406,Add Product to Cart,200,,Thread-Gruppe 1-6,text,true,,9792,263,16,16,377,0,0
1776900603068,808,Update Cart,200,,Thread-Gruppe 1-13,text,true,,10461,448,16,16,404,0,0
1776900603068,404,Update Cart-0,302,,Thread-Gruppe 1-13,,true,,669,294,16,16,404,0,0
1776900603472,404,Update Cart-1,200,,Thread-Gruppe 1-13,text,true,,9792,154,16,16,375,0,0
1776900603068,809,Login,200,,Thread-Gruppe 1-5,text,true,,9921,428,16,16,502,0,0
1776900603068,502,Login-0,302,,Thread-Gruppe 1-5,,true,,803,278,16,16,502,0,0
1776900603569,308,Login-1,200,,Thread-Gruppe 1-5,text,true,,9118,150,16,16,308,0,0
1776900603217,716,Home,200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,716,0,556
1776900603772,160,Add Product to Cart,200,,Thread-Gruppe 1-11,text,true,,9792,263,16,16,160,0,0
1776900603738,371,Look at Product,200,,Thread-Gruppe 1-4,text,true,,154035,164,16,16,267,0,0
1776900603472,657,Home,200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,657,0,374
1776900603845,283,Home,200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,283,0,0
1776900603569,658,Logout,200,,Thread-Gruppe 1-2,text,true,,10250,402,16,16,306,0,0
1776900603569,306,Logout-0,302,,Thread-Gruppe 1-2,,true,,1132,252,16,16,306,0,0
1776900603875,352,Logout-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,352,0,0
1776900603569,658,Home,200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,658,0,306
1776900603568,660,Home,200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,660,0,307
1776900603845,453,Logout,200,,Thread-Gruppe 1-12,text,true,,10250,402,16,16,265,0,0
1776900603845,265,Logout-0,302,,Thread-Gruppe 1-12,,true,,1132,252,16,16,265,0,0
1776900604110,188,Logout-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,188,0,0
1776900604109,189,Add Product to Cart,200,,Thread-Gruppe 1-4,text,true,,9792,263,16,16,189,0,0
1776900603847,451,Update Cart,200,,Thread-Gruppe 1-8,text,true,,10461,448,16,16,263,0,0
1776900603847,263,Update Cart-0,302,,Thread-Gruppe 1-8,,true,,669,294,16,16,263,0,0
1776900604110,188,Update Cart-1,200,,Thread-Gruppe 1-8,text,true,,9792,154,16,16,188,0,0
1776900603875,494,Logout,200,,Thread-Gruppe 1-13,text,true,,10250,402,16,16,253,0,0
1776900603875,253,Logout-0,302,,Thread-Gruppe 1-13,,true,,1132,252,16,16,253,0,0
1776900604128,241,Logout-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,241,0,0
1776900603875,495,Update Cart,200,,Thread-Gruppe 1-6,text,true,,10461,448,16,16,253,0,0
1776900603875,253,Update Cart-0,302,,Thread-Gruppe 1-6,,true,,669,294,16,16,253,0,0
1776900604128,242,Update Cart-1,200,,Thread-Gruppe 1-6,text,true,,9792,154,16,16,242,0,0
1776900603845,526,Update Cart,200,,Thread-Gruppe 1-3,text,true,,10461,447,16,16,283,0,0
1776900603845,283,Update Cart-0,302,,Thread-Gruppe 1-3,,true,,669,293,16,16,283,0,0
1776900604128,243,Update Cart-1,200,,Thread-Gruppe 1-3,text,true,,9792,154,16,16,243,0,0
1776900603502,870,List Products,200,,Thread-Gruppe 1-10,text,true,,112658,176,16,16,430,0,0
1776900604227,168,Home,200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,168,0,0
1776900599592,4986,List Products,200,,Thread-Gruppe 1-14,text,true,,123956,176,16,16,408,0,0
1776900604298,288,Home,200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,288,0,0
1776900603932,654,Login,200,,Thread-Gruppe 1-9,text,true,,9921,428,16,16,361,0,0
1776900603932,361,Login-0,302,,Thread-Gruppe 1-9,,true,,803,278,16,16,361,0,0
1776900604293,293,Login-1,200,,Thread-Gruppe 1-9,text,true,,9118,150,16,16,293,0,0
1776900604089,505,Update Cart,200,,Thread-Gruppe 1-11,text,true,,10461,448,16,16,204,0,0
1776900604089,204,Update Cart-0,302,,Thread-Gruppe 1-11,,true,,669,294,16,16,204,0,0
1776900604293,301,Update Cart-1,200,,Thread-Gruppe 1-11,text,true,,9792,154,16,16,301,0,0
1776900604369,289,Home,200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,272,0,0
1776900604167,492,Login,200,,Thread-Gruppe 1-1,text,true,,9921,428,16,16,204,0,0
1776900604167,204,Login-0,302,,Thread-Gruppe 1-1,,true,,803,278,16,16,204,0,0
1776900604371,288,Login-1,200,,Thread-Gruppe 1-1,text,true,,9118,150,16,16,287,0,0
1776900604128,616,Login,200,,Thread-Gruppe 1-16,text,true,,9920,429,16,16,243,0,0
1776900604128,243,Login-0,302,,Thread-Gruppe 1-16,,true,,802,279,16,16,243,0,0
1776900604371,373,Login-1,200,,Thread-Gruppe 1-16,text,true,,9118,150,16,16,245,0,0
1776900604227,523,Login,200,,Thread-Gruppe 1-15,text,true,,9920,429,16,16,168,0,0
1776900604227,168,Login-0,302,,Thread-Gruppe 1-15,,true,,802,279,16,16,168,0,0
1776900604395,355,Login-1,200,,Thread-Gruppe 1-15,text,true,,9118,150,16,16,355,0,0
1776900604228,522,Login,200,,Thread-Gruppe 1-7,text,true,,9922,428,16,16,167,0,0
1776900604228,167,Login-0,302,,Thread-Gruppe 1-7,,true,,804,278,16,16,167,0,0
1776900604395,355,Login-1,200,,Thread-Gruppe 1-7,text,true,,9118,150,16,16,355,0,0
1776900603877,873,List Products,200,,Thread-Gruppe 1-5,text,true,,151559,176,16,16,354,0,0
1776900604298,538,Logout,200,,Thread-Gruppe 1-8,text,true,,10250,402,16,16,288,0,0
1776900604298,288,Logout-0,302,,Thread-Gruppe 1-8,,true,,1132,252,16,16,288,0,0
1776900604586,250,Logout-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,250,0,0
1776900604370,532,Logout,200,,Thread-Gruppe 1-6,text,true,,10250,402,16,16,231,0,0
1776900604370,231,Logout-0,302,,Thread-Gruppe 1-6,,true,,1132,252,16,16,231,0,0
1776900604601,301,Logout-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,301,0,0
1776900604371,532,Logout,200,,Thread-Gruppe 1-3,text,true,,10221,402,16,16,230,0,0
1776900604371,230,Logout-0,302,,Thread-Gruppe 1-3,,true,,1132,252,16,16,230,0,0
1776900604601,302,Logout-1,200,,Thread-Gruppe 1-3,text,true,,9089,150,16,16,302,0,0
1776900604659,404,List Products,200,,Thread-Gruppe 1-1,text,true,,123956,176,16,16,244,0,0
1776900604372,693,Look at Product,200,,Thread-Gruppe 1-10,text,true,,106267,164,16,16,424,0,0
1776900604432,633,Update Cart,200,,Thread-Gruppe 1-4,text,true,,10461,448,16,16,364,0,0
1776900604432,364,Update Cart-0,302,,Thread-Gruppe 1-4,,true,,669,294,16,16,364,0,0
1776900604796,269,Update Cart-1,200,,Thread-Gruppe 1-4,text,true,,9792,154,16,16,269,0,0
1776900604535,729,Login,200,,Thread-Gruppe 1-2,text,true,,9921,428,16,16,299,0,0
1776900604594,670,Logout,200,,Thread-Gruppe 1-11,text,true,,10250,402,16,16,242,0,0
1776900604535,299,Login-0,302,,Thread-Gruppe 1-2,,true,,803,278,16,16,299,0,0
1776900604594,242,Logout-0,302,,Thread-Gruppe 1-11,,true,,1132,252,16,16,242,0,0
1776900604834,430,Login-1,200,,Thread-Gruppe 1-2,text,true,,9118,150,16,16,430,0,0
1776900604836,428,Logout-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,422,0,0
1776900604843,421,Home,200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,421,0,0
1776900604619,841,Login,200,,Thread-Gruppe 1-12,text,true,,9921,429,16,16,284,0,0
1776900604902,558,Home,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,469,0,0
1776900604619,284,Login-0,302,,Thread-Gruppe 1-12,,true,,803,279,16,16,284,0,0
1776900604903,557,Login-1,200,,Thread-Gruppe 1-12,text,true,,9118,150,16,16,557,0,0
1776900604695,767,Login,200,,Thread-Gruppe 1-13,text,true,,9921,429,16,16,370,0,0
1776900604695,370,Login-0,302,,Thread-Gruppe 1-13,,true,,803,279,16,16,370,0,0
1776900605065,397,Login-1,200,,Thread-Gruppe 1-13,text,true,,9118,150,16,16,397,0,0
1776900605065,397,Add Product to Cart,200,,Thread-Gruppe 1-10,text,true,,9792,263,16,16,397,0,0
1776900604586,878,List Products,200,,Thread-Gruppe 1-9,text,true,,105228,176,16,16,256,0,0
1776900605064,568,Look at Product,200,,Thread-Gruppe 1-1,text,true,,122889,164,16,16,491,0,0
1776900605264,557,Home,200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,557,0,0
1776900605264,759,List Products,200,,Thread-Gruppe 1-2,text,true,,112658,176,16,16,565,0,0
1776900604751,1290,Look at Product,200,,Thread-Gruppe 1-5,text,true,,153502,164,16,16,515,0,0
1776900604903,1138,Home,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,1138,0,436
1776900605065,1022,Logout,200,,Thread-Gruppe 1-4,text,true,,10221,402,16,16,397,0,0
1776900605065,397,Logout-0,302,,Thread-Gruppe 1-4,,true,,1132,252,16,16,397,0,0
1776900605462,625,Logout-1,200,,Thread-Gruppe 1-4,text,true,,9089,150,16,16,625,0,0
1776900604744,1342,List Products,200,,Thread-Gruppe 1-16,text,true,,123956,176,16,16,323,0,0
1776900605461,929,List Products,200,,Thread-Gruppe 1-12,text,true,,123956,176,16,16,688,0,0
1776900604750,1683,List Products,200,,Thread-Gruppe 1-15,text,true,,112658,176,16,16,438,0,0
1776900604750,1811,List Products,200,,Thread-Gruppe 1-7,text,true,,123956,176,16,16,485,0,0
1776900605632,969,Add Product to Cart,200,,Thread-Gruppe 1-1,text,true,,9792,263,16,16,969,0,0
1776900605264,1337,Login,200,,Thread-Gruppe 1-8,text,true,,9922,428,16,16,596,0,0
1776900605264,596,Login-0,302,,Thread-Gruppe 1-8,,true,,804,278,16,16,596,0,0
1776900605860,741,Login-1,200,,Thread-Gruppe 1-8,text,true,,9118,150,16,16,741,0,0
1776900606041,560,Add Product to Cart,200,,Thread-Gruppe 1-5,text,true,,9792,263,16,16,560,0,0
1776900606024,662,Look at Product,200,,Thread-Gruppe 1-2,text,true,,109666,164,16,16,578,0,0
1776900605461,1281,Login,200,,Thread-Gruppe 1-6,text,true,,9920,428,16,16,626,0,0
1776900605461,626,Login-0,302,,Thread-Gruppe 1-6,,true,,802,278,16,16,626,0,0
1776900606087,655,Login-1,200,,Thread-Gruppe 1-6,text,true,,9118,150,16,16,655,0,0
1776900605462,1342,Update Cart,200,,Thread-Gruppe 1-10,text,true,,10461,448,16,16,624,0,0
1776900605462,624,Update Cart-0,302,,Thread-Gruppe 1-10,,true,,669,294,16,16,624,0,0
1776900606087,717,Update Cart-1,200,,Thread-Gruppe 1-10,text,true,,9792,154,16,16,717,0,0
1776900606087,759,Look at Product,200,,Thread-Gruppe 1-16,text,true,,125949,164,16,16,717,0,0
1776900605465,1502,Look at Product,200,,Thread-Gruppe 1-9,text,true,,104392,164,16,16,968,0,0
1776900606391,672,Look at Product,200,,Thread-Gruppe 1-12,text,true,,120985,164,16,16,617,0,0
1776900605821,1350,Login,200,,Thread-Gruppe 1-11,text,true,,9922,429,16,16,780,0,0
1776900605821,780,Login-0,302,,Thread-Gruppe 1-11,,true,,804,279,16,16,780,0,0
1776900606601,570,Login-1,200,,Thread-Gruppe 1-11,text,true,,9118,150,16,16,570,0,0
1776900606601,805,List Products,200,,Thread-Gruppe 1-8,text,true,,112658,176,16,16,570,0,0
1776900604578,2864,Look at Product,200,,Thread-Gruppe 1-14,text,true,,122192,164,16,16,256,0,0
1776900606041,1401,Login,200,,Thread-Gruppe 1-3,text,true,,9922,428,16,16,645,0,0
1776900606041,645,Login-0,302,,Thread-Gruppe 1-3,,true,,804,278,16,16,645,0,0
1776900606687,755,Login-1,200,,Thread-Gruppe 1-3,text,true,,9118,150,16,16,755,0,0
1776900605462,1981,List Products,200,,Thread-Gruppe 1-13,text,true,,123956,176,16,16,627,0,0
1776900606087,1373,Home,200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,1373,0,620
1776900606846,770,Add Product to Cart,200,,Thread-Gruppe 1-16,text,true,,9792,263,16,16,769,0,0
1776900606433,1210,Look at Product,200,,Thread-Gruppe 1-15,text,true,,108097,164,16,16,575,0,0
1776900606968,676,Add Product to Cart,200,,Thread-Gruppe 1-9,text,true,,9792,263,16,16,675,0,0
1776900606562,1166,Look at Product,200,,Thread-Gruppe 1-7,text,true,,120602,164,16,16,501,0,0
1776900606601,1127,Update Cart,200,,Thread-Gruppe 1-5,text,true,,10461,448,16,16,570,0,0
1776900606601,570,Update Cart-0,302,,Thread-Gruppe 1-5,,true,,669,294,16,16,570,0,0
1776900607171,557,Update Cart-1,200,,Thread-Gruppe 1-5,text,true,,9792,154,16,16,557,0,0
1776900607063,665,Add Product to Cart,200,,Thread-Gruppe 1-12,text,true,,9792,263,16,16,665,0,0
1776900606601,1140,Update Cart,200,,Thread-Gruppe 1-1,text,true,,10461,448,16,16,570,0,0
1776900606601,570,Update Cart-0,302,,Thread-Gruppe 1-1,,true,,669,294,16,16,570,0,0
1776900607171,570,Update Cart-1,200,,Thread-Gruppe 1-1,text,true,,9792,154,16,16,557,0,0
1776900606687,1101,Add Product to Cart,200,,Thread-Gruppe 1-2,text,true,,9792,263,16,16,1101,0,0
1776900606742,1046,List Products,200,,Thread-Gruppe 1-6,text,true,,123956,176,16,16,718,0,0
1776900607443,422,Add Product to Cart,200,,Thread-Gruppe 1-14,text,true,,9792,263,16,16,422,0,0
1776900607407,679,Look at Product,200,,Thread-Gruppe 1-8,text,true,,107291,164,16,16,583,0,0
1776900606805,1281,Logout,200,,Thread-Gruppe 1-10,text,true,,10250,402,16,16,811,0,0
1776900606805,811,Logout-0,302,,Thread-Gruppe 1-10,,true,,1132,252,16,16,811,0,0
1776900607616,470,Logout-1,200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,470,0,0
1776900607644,458,Add Product to Cart,200,,Thread-Gruppe 1-15,text,true,,9792,263,16,16,442,0,0
1776900607728,377,Add Product to Cart,200,,Thread-Gruppe 1-7,text,true,,9792,263,16,16,377,0,0
1776900607171,934,List Products,200,,Thread-Gruppe 1-11,text,true,,105228,176,16,16,605,0,0
1776900607443,836,Look at Product,200,,Thread-Gruppe 1-13,text,true,,120602,164,16,16,445,0,0
1776900607460,830,Login,200,,Thread-Gruppe 1-4,text,true,,9921,428,16,16,405,0,0
1776900607460,405,Login-0,302,,Thread-Gruppe 1-4,,true,,803,278,16,16,405,0,0
1776900607866,424,Login-1,200,,Thread-Gruppe 1-4,text,true,,9118,150,16,16,424,0,0
1776900607789,641,Look at Product,200,,Thread-Gruppe 1-6,text,true,,121921,164,16,16,529,0,0
1776900608086,344,Home,200,,Thread-Gruppe 1-10,text,true,,9118,150,16,16,344,0,0
1776900607616,821,Update Cart,200,,Thread-Gruppe 1-16,text,true,,10461,448,16,16,470,0,0
1776900607616,470,Update Cart-0,302,,Thread-Gruppe 1-16,,true,,669,294,16,16,470,0,0
1776900608086,351,Update Cart-1,200,,Thread-Gruppe 1-16,text,true,,9792,154,16,16,351,0,0
1776900607728,738,Logout,200,,Thread-Gruppe 1-5,text,true,,10250,402,16,16,377,0,0
1776900607728,377,Logout-0,302,,Thread-Gruppe 1-5,,true,,1132,252,16,16,377,0,0
